更新时间,#genre#
20260810-05-38-35,url


RespoTime,whitelist,#genre#
523.57ms,CCTV7,http://drive.mxmy.net:8888/udp/239.3.1.61:8104
626.23ms,CCTV7,http://121.57.88.206:898/hls/7/index.m3u8
498.28ms,CCTV7,http://113.15.109.216:59901/tsfile/live/1002_1.m3u8
410.53ms,CCTV7,http://39.165.39.49:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
487.61ms,CCTV7,http://116.1.148.123:9901/newlive/live/hls/7/live.m3u8
660.29ms,CCTV7,https://t.freetv.fun/live/cctv7-7.php
1527.29ms,CCTV7,http://58.57.40.22:9901/tsfile/live/1007_1.m3u8
670.78ms,CCTV7,http://tnvcn.com:8012/rtp/239.3.1.61:8104
482.33ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=2816a855aa82363e0025b440f8f75c14&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
662.83ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=043ecb8ede7fbe890d88633af70d7cb3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
362.30ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=0153a69238ce5820014fb09aec713799&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
569.27ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=479fea30e7639a9aeb0d647c41d49027&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
546.48ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=3486ebf3d4e652ede40ade48d653f610&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
603.55ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=98cd6dfda16281b12dd69dd808e10cf8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
834.76ms,CCTV7,https://live.264788.xyz/channel/cctv7?streamid=bfc46d4a96d2d9c0ab5d7e66527fbd0a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
470.07ms,CCTV8,http://114.226.212.150:8787/rtp/239.49.1.8:6000
481.83ms,CCTV8,http://124.112.188.49:4022/rtp/238.1.78.173:7256
498.51ms,CCTV8,http://60.4.31.149:8077/rtp/239.253.92.195:6060
525.75ms,CCTV8,http://116.2.168.173:4010/rtp/232.0.0.173:1234
494.71ms,CCTV8,http://121.237.244.148:8888/rtp/239.49.1.8:6000
489.49ms,CCTV8,http://121.29.215.140:2083/rtp/239.253.92.195:6060
469.61ms,CCTV8,http://114.226.212.152:8787/rtp/239.49.1.8:6000
527.52ms,CCTV8,http://115.171.216.32:4000/rtp/225.1.8.85:8000
523.68ms,CCTV8,http://171.8.169.124:8800/rtp/239.16.20.8:10080
169.28ms,CCTV8,https://t.freetv.fun/live/cctv-8.m3u8
852.50ms,CCTV7,http://116.236.204.18:1234/673168121
173.17ms,CCTV8,https://t.freetv.fun/live/cctv8.m3u8
166.66ms,CCTV8,https://t.freetv.fun/live/cctv8-4.m3u8
183.07ms,CCTV8,https://t.freetv.fun/live/cctv8-9.m3u8
207.18ms,CCTV8,https://t.freetv.fun/live/cctv8-1.m3u8
226.59ms,CCTV8,https://t.freetv.fun/live/cctv8-3.m3u8
226.74ms,CCTV8,https://t.freetv.fun/live/cctv8-5.m3u8
210.81ms,CCTV8,https://t.freetv.fun/live/cctv8-8.m3u8
231.89ms,CCTV8,https://t.freetv.fun/live/cctv8-6.m3u8
495.81ms,CCTV8,http://123.118.58.227:8686/rtp/239.3.1.175:8001
198.97ms,CCTV8,https://t.freetv.fun/live/cctv8-10.m3u8
455.62ms,CCTV8,http://183.11.239.36:808/hls/96/index.m3u8
67.64ms,CCTV8,http://204.12.221.218:8181/3m1080p/cctv8.m3u8
61.45ms,CCTV8,http://173.208.212.130:8181/720p/cctv8.m3u8
74.60ms,CCTV8,http://74.91.26.218:82/live/cctv8hd.m3u8
495.92ms,CCTV8,http://113.15.109.216:59901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
476.17ms,CCTV8,http://120.76.248.139/live/bfgd/4200000066.m3u8
493.97ms,CCTV8,http://221.7.175.154:8445/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
533.33ms,CCTV8,http://61.136.172.236:9901/tsfile/live/0008_1.m3u8
544.47ms,CCTV8,http://112.46.85.60:8009/hls/8/index.m3u8
58.26ms,CCTV8,http://69.30.245.50/live/cctv8.m3u8
496.29ms,CCTV8,http://bztv.tvbus.cc:8081/cdnlive/cctv8.m3u8
89.89ms,CCTV8,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv8k
97.85ms,CCTV8,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv8hd
762.39ms,CCTV8,http://www.cdnstv.com:6398/hls/8/index.m3u8
131.16ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub
279.13ms,CCTV8,http://198.204.228.26/live/cctv8hd.m3u8
499.50ms,CCTV8,http://124.165.251.82:85/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
135.25ms,CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8hd.m3u8?auth=testpub
489.50ms,CCTV8,http://113.57.140.161:10081/newlive/live/hls/9/live.m3u8
314.22ms,CCTV8,http://104.152.209.49:8181/720p/cctv8.m3u8
460.86ms,CCTV8,http://207.56.13.146:81/cdnlive/cctv8.m3u8
415.18ms,CCTV8,http://223.78.65.165:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
505.01ms,CCTV8,http://116.1.148.123:9901/newlive/live/hls/8/live.m3u8
528.58ms,CCTV8,http://58.56.162.102:4466/newlive/live/hls/9/live.m3u8
124.26ms,CCTV8,http://38.75.136.137:98/gslb/dsdqbv/cctv8hd.m3u8?auth=test20251009
699.73ms,CCTV8,http://120.40.39.246:352/newlive/live/hls/9/live.m3u8
548.69ms,CCTV8,http://182.140.125.47:808/hls/8/index.m3u8
58.17ms,CCTV8,http://192.151.150.154/live/cctv8k.m3u8
590.48ms,CCTV8,http://118.122.144.115:8888/newlive/live/hls/9/live.m3u8
472.37ms,CCTV8,http://113.90.154.189:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
630.24ms,CCTV8,http://go.bkpcp.top/mg/cctv8
1895.57ms,CCTV8,http://124.116.183.146:9901/tsfile/live/0008_1.m3u8
149.65ms,CCTV8,https://t.freetv.fun/live/cctv8-7.m3u8
1509.20ms,CCTV8,http://153.0.171.163:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
153.53ms,CCTV8,https://t.freetv.fun/live/cctv8-2.m3u8
64.23ms,CCTV8,http://192.151.150.154/live/cctv8hd.m3u8
126.45ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=10
153.15ms,CCTV8,https://t.freetv.fun/live/cctv-8-6.m3u8
160.28ms,CCTV8,https://t.freetv.fun/live/cctv8-14.m3u8
68.08ms,CCTV8,http://107.150.60.122/live/cctv8hd.m3u8
161.97ms,CCTV8,https://t.freetv.fun/live/cctv-8-4.m3u8
74.14ms,CCTV8,http://173.208.212.130:8181/1080p/cctv8.m3u8
120.23ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=11
172.62ms,CCTV8,https://t.freetv.fun/live/cctv-8gao-qing.m3u8
156.41ms,CCTV8,https://t.freetv.fun/live/cctv-8gao-qing-1.m3u8
95.04ms,CCTV8,http://38.75.136.137:98/gslb/dsdqca/gxwshd.m3u8?auth=test20251009
135.33ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=15
94.87ms,CCTV8,http://38.75.136.137:98/gslb/dsdqca/cctv8hd.m3u8?auth=test20251009
155.15ms,CCTV8,https://t.freetv.fun/live/cctv8-26.m3u8
169.49ms,CCTV8,https://t.freetv.fun/live/cctv-8gao-qing.smil
152.11ms,CCTV8,https://t.freetv.fun/live/cctv8-1-1.m3u8
154.86ms,CCTV8,https://t.freetv.fun/live/cctv8-25.m3u8
148.97ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=4
142.54ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8&line=14
61.04ms,CCTV8,http://198.204.240.250:82/live/cctv8k.m3u8
177.90ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=1
147.25ms,CCTV8,https://iptv.catvod.com/live.php?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
187.02ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=3
160.35ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=10
151.72ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=4
162.14ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=9
153.90ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
544.51ms,CCTV8,http://115.171.216.40:4000/rtp/225.1.8.85:8000
583.12ms,CCTV8,http://182.150.23.74:808/hls/8/index.m3u8
142.13ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=6
148.74ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=7
157.24ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=8
161.67ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=13
5071.31ms,CCTV8,http://8.138.7.223/tv/migu3.php?id=cctv8
169.72ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=5
170.21ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=16
150.21ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=15
162.22ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=11
187.07ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=12
166.27ms,CCTV8,https://iptv.catvod.com/catvod?id=CCTV8&line=17
166.80ms,CCTV8,https://cdn16.163189.xyz/163189/1a61bc7b0b49370d
720.67ms,CCTV8,https://t.freetv.fun/live/cctv8-3.php
416.90ms,CCTV8,http://39.165.39.49:85/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
481.44ms,CCTV8,http://183.220.107.138:4022/rtp/239.11.0.103:5140
5971.46ms,CCTV8,http://gmxw.7766.org:808/hls/96/index.m3u8
2246.96ms,CCTV8,http://222.223.41.27:8888/hls/8/index.m3u8
555.53ms,CCTV8,http://118.193.115.2:9901/tsfile/live/0008_1.m3u8?key=txiptv
506.69ms,CCTV8,http://112.27.235.94:8000/hls/9/index.m3u8
696.71ms,CCTV8,https://t.freetv.fun/live/cctv8-8.php
647.77ms,CCTV8,https://piccpndali.v.myalicdn.com/audio/cctv8_2.m3u8
654.56ms,CCTV8,http://121.57.88.206:898/hls/8/index.m3u8
767.86ms,CCTV8,http://116.236.204.18:1234/624878356
1016.58ms,CCTV8,https://iptv.gstory.cn/Cinetry/624878356
473.93ms,CCTV9,http://114.226.212.150:8787/rtp/239.49.8.53:9814
496.43ms,CCTV9,http://60.4.31.149:8077/rtp/239.253.92.107:6020
515.44ms,CCTV9,http://116.2.168.173:4010/rtp/232.0.0.137:1234
504.04ms,CCTV9,http://115.171.216.32:4000/rtp/225.1.8.9:8112
163.77ms,CCTV9,https://t.freetv.fun/live/cctv9.m3u8
159.39ms,CCTV9,https://t.freetv.fun/live/cctv9-3.m3u8
487.36ms,CCTV9,http://121.29.215.140:2083/rtp/239.253.92.107:6020
490.47ms,CCTV9,http://121.237.244.148:8888/rtp/239.49.8.53:9814
156.87ms,CCTV9,https://t.freetv.fun/live/cctv9-6.m3u8
59.52ms,CCTV9,http://74.91.26.218:82/live/cctv9hd.m3u8
524.99ms,CCTV9,http://171.8.169.124:8800/rtp/239.16.20.9:10090
174.30ms,CCTV9,https://t.freetv.fun/live/cctv9-2.m3u8
171.50ms,CCTV9,https://t.freetv.fun/live/cctv9-7.m3u8
164.91ms,CCTV9,https://t.freetv.fun/live/cctv-9-2.m3u8
465.44ms,CCTV9,http://114.226.212.152:8787/rtp/239.49.8.53:9814
493.89ms,CCTV9,http://123.118.58.227:8686/rtp/239.3.1.62:8112
59.68ms,CCTV9,http://192.151.150.154/live/cctv9hd.m3u8
1360.53ms,CCTV9,http://play.kankanlive.com/live/1698423397390920.m3u8
59.29ms,CCTV9,http://198.204.228.26/live/cctv9hd.m3u8
106.85ms,CCTV9,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv9hd
479.41ms,CCTV9,http://183.11.239.36:808/hls/27/index.m3u8
1182.49ms,CCTV9,http://124.112.188.49:4022/rtp/238.1.78.240:7792
465.71ms,CCTV9,http://120.76.248.139/live/bfgd/4200000128.m3u8
497.30ms,CCTV9,http://113.15.109.216:59901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
502.03ms,CCTV9,http://58.57.40.22:9901/tsfile/live/1009_1.m3u8
501.39ms,CCTV9,http://221.7.175.154:8445/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
566.52ms,CCTV9,http://112.27.235.94:8000/hls/10/index.m3u8
501.79ms,CCTV9,http://153.0.171.163:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
163.92ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
480.55ms,CCTV9,http://113.57.140.161:10081/newlive/live/hls/10/live.m3u8
750.99ms,CCTV9,http://www.cdnstv.com:6398/hls/9/index.m3u8
70.01ms,CCTV9,http://69.30.245.50/live/cctv9.m3u8
70.19ms,CCTV9,http://204.12.221.218:8181/3m1080p/cctv9.m3u8
859.36ms,CCTV9,https://play.kankanlive.com/live/1698423397390920.m3u8
130.53ms,CCTV9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
471.65ms,CCTV9,http://112.123.243.37:50085/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
473.92ms,CCTV9,http://bztv.tvbus.cc:8081/cdnlive/cctv9.m3u8
409.92ms,CCTV9,http://223.78.65.165:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
754.50ms,CCTV9,http://120.40.39.246:352/newlive/live/hls/10/live.m3u8
1586.06ms,CCTV9,http://112.46.85.60:8009/hls/509/index.m3u8
464.29ms,CCTV9,http://113.90.154.189:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
583.27ms,CCTV9,http://118.122.144.115:8888/newlive/live/hls/10/live.m3u8
123.49ms,CCTV9,http://38.75.136.137:98/gslb/dsdqbv/cctv9hd.m3u8?auth=test20251009
1372.65ms,CCTV9,http://104.152.209.49:8181/720p/cctv9.m3u8
503.70ms,CCTV9,http://61.136.172.236:9901/tsfile/live/0009_1.m3u8
176.07ms,CCTV9,https://t.freetv.fun/live/cctv-9-3.m3u8
181.88ms,CCTV9,https://t.freetv.fun/live/cctv9-9.m3u8
166.60ms,CCTV9,https://t.freetv.fun/live/cctv9-12.m3u8
159.77ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=3
163.72ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=5
162.44ms,CCTV9,https://t.freetv.fun/live/cctv-9-6.m3u8
1398.22ms,CCTV9,http://go.bkpcp.top/mg/cctv9
1552.86ms,CCTV9,http://221.226.51.220:50081/newlive/live/hls/10/live.m3u8
177.57ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=4
177.67ms,CCTV9,https://t.freetv.fun/live/cctv-9-4.m3u8
172.20ms,CCTV9,https://t.freetv.fun/live/cctv9-1-1.m3u8
164.25ms,CCTV9,https://t.freetv.fun/live/cctv9-27.m3u8
171.34ms,CCTV9,https://t.freetv.fun/live/cctv9-17.m3u8
181.87ms,CCTV9,https://t.freetv.fun/live/cctv-9gao-qing.smil
96.71ms,CCTV9,http://38.75.136.137:98/gslb/dsdqca/cctv9hd.m3u8?auth=test20251009
153.88ms,CCTV9,https://t.freetv.fun/live/cctv-9gao-qing-1.m3u8
162.94ms,CCTV9,https://t.freetv.fun/live/cctv9-29.m3u8
168.82ms,CCTV9,https://t.freetv.fun/live/cctv9-18.m3u8
163.95ms,CCTV9,https://t.freetv.fun/live/cctv-9gao-qing.m3u8
68.77ms,CCTV9,http://173.208.212.130:8181/720p/cctv9.m3u8
141.73ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV-9%E9%AB%98%E6%B8%85&line=1
143.95ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=9
557.18ms,CCTV9,http://182.150.23.74:808/hls/9/index.m3u8
615.34ms,CCTV9,http://113.25.252.226:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
3511.53ms,CCTV9,http://8.138.7.223/tv/migu3.php?id=cctv9
161.31ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=10
158.49ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=8
193.28ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9%E7%BA%AA%E5%BD%95&line=1
147.95ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=556ccb45c4511efcbc1ed351b4b5651a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
542.30ms,CCTV9,http://115.171.216.40:4000/rtp/225.1.8.9:8112
127.42ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=965471f22871b869185fa44895550cf6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
139.09ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=849c59eb8f64e0b008b7d63ed949bd9a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1514.76ms,CCTV9,http://222.223.41.27:8888/hls/9/index.m3u8
348.21ms,CCTV9,https://stream1.freetv.fun/tv9-2.m3u8
169.57ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=9b73d31612fe525017b680bb3dd8071f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
174.37ms,CCTV9,https://cdn16.163189.xyz/163189/fce48366d4f3da9d
338.45ms,CCTV9,https://stream1.freetv.fun/tv9-4.m3u8
106.97ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=9fb9358174c897392a181a9405abdfdc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
327.50ms,CCTV9,https://stream1.freetv.fun/tv9-7.m3u8
510.61ms,CCTV9,http://182.37.41.46:8154/tsfile/live/0009_1.m3u8?key=txiptv
109.09ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=a1c62cd1a08c871f0139cd4415979edd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
134.65ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=25c0a56523dc33289ca79cb0ce6876f5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
127.75ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=70dd04a67e51ded5d77c9d1eda015e64&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
474.92ms,CCTV9,http://183.220.107.138:4022/rtp/239.11.0.111:5140
600.05ms,CCTV9,http://207.56.13.146:81/cdnlive/cctv9.m3u8
756.58ms,CCTV9,http://116.236.204.18:1234/673168140
737.05ms,CCTV9,http://www.negative.top:50000/rtp/233.50.200.23:5140
1278.27ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=73b69ea221be0bd00d6e465f10653101
2002.78ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=12e324365e5fe37f99c3757e36709fd0
1622.61ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=36db1500e7ac8ce7620c22fbd1eabc47
476.61ms,CCTV10,http://114.226.212.150:8787/rtp/239.49.8.134:6000
514.11ms,CCTV10,http://60.4.31.149:8077/rtp/239.253.92.196:6061
533.06ms,CCTV10,http://116.2.168.173:4010/rtp/232.0.0.138:1234
486.35ms,CCTV10,http://124.112.188.49:4022/rtp/238.1.78.241:7800
507.54ms,CCTV10,http://115.171.216.32:4000/rtp/225.1.8.10:8116
499.29ms,CCTV10,http://114.226.212.150:8787/rtp/239.49.8.54:9818
515.99ms,CCTV10,http://121.237.244.148:8888/rtp/239.49.8.134:6000
490.91ms,CCTV10,http://121.29.215.140:2083/rtp/239.253.92.196:6061
155.35ms,CCTV10,https://t.freetv.fun/live/cctv10-8.m3u8
159.90ms,CCTV10,https://t.freetv.fun/live/cctv10-7.m3u8
371.53ms,CCTV10,https://t.freetv.fun/live/cctv10.m3u8
463.81ms,CCTV10,http://114.226.212.152:8787/rtp/239.49.8.134:6000
552.05ms,CCTV10,http://171.8.169.124:8800/rtp/239.16.20.10:10100
377.11ms,CCTV10,https://t.freetv.fun/live/cctv10-1.m3u8
494.58ms,CCTV10,http://123.118.58.227:8686/rtp/239.3.1.63:8116
379.35ms,CCTV10,https://t.freetv.fun/live/cctv10-2.m3u8
358.07ms,CCTV10,https://t.freetv.fun/live/cctv10-5.m3u8
151.66ms,CCTV10,https://t.freetv.fun/live/cctv10-28.m3u8
529.32ms,CCTV10,http://114.226.212.152:8787/rtp/239.49.8.54:9818
170.36ms,CCTV10,https://t.freetv.fun/live/cctv-10-2.m3u8
276.82ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
64.54ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
467.61ms,CCTV10,http://183.11.239.36:808/hls/28/index.m3u8
467.49ms,CCTV10,http://120.76.248.139/live/bfgd/4200000129.m3u8
505.88ms,CCTV10,http://61.136.172.236:9901/tsfile/live/0010_1.m3u8
64.69ms,CCTV10,http://204.12.221.218:8181/3m1080p/cctv10.m3u8
494.86ms,CCTV10,http://113.15.109.216:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
516.77ms,CCTV10,http://www.cdnstv.com:6398/hls/10/index.m3u8
97.15ms,CCTV10,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv10hd
541.43ms,CCTV10,http://59.39.89.130:60901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
474.06ms,CCTV10,http://113.57.140.161:10081/newlive/live/hls/11/live.m3u8
583.44ms,CCTV10,https://piccpndali.v.myalicdn.com/audio/cctv10_2.m3u8
755.74ms,CCTV10,https://play.kankanlive.com/live/1698423445959919.m3u8
1519.64ms,CCTV10,http://121.237.244.148:8888/rtp/239.49.8.54:9818
67.88ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
483.59ms,CCTV10,http://153.0.171.163:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
64.94ms,CCTV10,http://69.30.245.50/live/cctv10.m3u8
1517.30ms,CCTV10,http://124.116.183.146:9901/tsfile/live/0010_1.m3u8
723.86ms,CCTV10,http://183.223.157.123:85/tsfile/live/0010_1.m3u8?key=txiptv
501.59ms,CCTV10,http://bztv.tvbus.cc:8081/cdnlive/cctv10.m3u8
130.68ms,CCTV10,http://38.75.136.137:98/gslb/dsdqbv/cctv10hd.m3u8?auth=test20251009
402.97ms,CCTV10,http://223.78.65.165:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
464.23ms,CCTV10,http://113.90.154.189:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
673.66ms,CCTV10,http://120.40.39.246:352/newlive/live/hls/11/live.m3u8
68.13ms,CCTV10,http://192.151.150.154/live/cctv10hd.m3u8
131.18ms,CCTV10,http://38.75.136.137:98/gslb/dsdqpub/cctv10hd.m3u8?auth=testpub
1850.39ms,CCTV10,http://111.8.224.6:9999/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
1315.46ms,CCTV10,http://118.122.144.115:8888/newlive/live/hls/11/live.m3u8
813.82ms,CCTV10,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv10
65.47ms,CCTV10,http://173.208.212.130:8181/720p/cctv10.m3u8
62.07ms,CCTV10,http://173.208.212.130:8181/1080p/cctv10.m3u8
3414.72ms,CCTV10,http://8.138.7.223/tv/migu3.php?id=cctv10
1487.95ms,CCTV10,http://go.bkpcp.top/mg/cctv10
506.39ms,CCTV10,http://113.25.252.226:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
150.79ms,CCTV10,https://t.freetv.fun/live/cctv-10-3.m3u8
121.49ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=3
124.49ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=2
496.78ms,CCTV10,http://115.171.216.40:4000/rtp/225.1.8.10:8116
117.85ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=10
163.93ms,CCTV10,https://t.freetv.fun/live/cctv-10-7.m3u8
154.03ms,CCTV10,https://t.freetv.fun/live/cctv-10-6.m3u8
138.48ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=6
148.33ms,CCTV10,https://t.freetv.fun/live/cctv10-31.m3u8
98.87ms,CCTV10,http://38.75.136.137:98/gslb/dsdqca/cctv10hd.m3u8?auth=test20251009
151.52ms,CCTV10,https://t.freetv.fun/live/cctv-10gao-qing.smil
149.31ms,CCTV10,https://t.freetv.fun/live/cctv-10gao-qing.m3u8
158.31ms,CCTV10,https://t.freetv.fun/live/cctv10-9.m3u8
122.85ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=8
156.52ms,CCTV10,https://t.freetv.fun/live/cctv-10-3.php
145.89ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=2
155.24ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=7
203.42ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=4
202.69ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=3
137.10ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV-10
215.09ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=11
194.70ms,CCTV10,https://cdn16.163189.xyz/163189/7dc7cecc518c51ad
204.85ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=6
545.53ms,CCTV10,http://112.27.235.94:8000/hls/11/index.m3u8
475.64ms,CCTV10,http://183.220.107.138:4022/rtp/239.11.0.112:5140
484.99ms,CCTV10,http://58.57.40.22:9901/tsfile/live/1010_1.m3u8
570.69ms,CCTV10,http://222.223.41.27:8888/hls/10/index.m3u8
530.61ms,CCTV10,http://drive.mxmy.net:8888/udp/239.3.1.63:8116
640.43ms,CCTV10,http://121.57.88.206:898/hls/10/index.m3u8
501.62ms,CCTV10,http://110.80.17.38:9999/tsfile/live/0010_1.m3u8
536.33ms,CCTV10,http://tnvcn.com:8012/rtp/239.3.1.86:4120
551.90ms,CCTV10,http://tnvcn.com:8012/rtp/239.3.1.63:8116
662.30ms,CCTV10,http://39.165.39.49:85/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
779.65ms,CCTV10,https://t.freetv.fun/live/cctv10-2.php
469.52ms,CCTV11,http://114.226.212.150:8787/rtp/239.49.1.11:6000
513.53ms,CCTV11,http://60.4.31.149:8077/rtp/239.253.93.153:6321
520.80ms,CCTV11,http://116.2.168.173:4010/rtp/232.0.0.178:1234
