更新时间,#genre#
20260420-06-10-26,url


RespoTime,whitelist,#genre#
46.65ms,浙江卫视,https://stream1.freetv.fun/27bde01f6e5506617bec575ba1293bfc0a149bafe1eb681562f3d956baae616a.m3u8
2236.78ms,浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8
45.24ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-1-1.m3u8
41.29ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-31.m3u8
1585.09ms,浙江卫视,http://113.241.133.180:85/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
86.04ms,浙江卫视,http://69.30.246.194/live/zjws.m3u8
243.10ms,浙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=zjwshd
136.29ms,浙江卫视,https://epg.pw/stream/4cb4bcb7ae35f2b30dee6b1be1a2d22108c73e9bc3729826ea009821ae7af456.m3u8
161.96ms,浙江卫视,http://107.150.60.122/live/zjwshd.m3u8
1190.86ms,浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub
528.01ms,浙江卫视,http://221.226.51.220:50081/newlive/live/hls/27/live.m3u8
246.16ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-20.php
374.18ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-8.php
325.78ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-5.php
418.12ms,浙江卫视,http://112.27.235.94:8000/hls/29/index.m3u8
503.23ms,浙江卫视,http://183.220.107.138:4022/rtp/239.11.0.70:5140
559.56ms,浙江卫视,http://114.226.212.148:8787/rtp/239.49.8.139:6000
526.79ms,浙江卫视,http://60.13.52.236:65500/newlive/live/hls/21/live.m3u8
5250.92ms,江苏卫视,http://free.cnlive.club/channel/6a0dba1f.m3u8?q=111.170.171.148
564.35ms,浙江卫视,http://61.136.172.236:9901/tsfile/live/0124_1.m3u8
1121.85ms,浙江卫视,http://gfr.x3322.net:9901/tsfile/live/1087_1.m3u8
5518.25ms,江苏卫视,http://free.cnlive.club/channel/6a0dba1f.m3u8
569.30ms,浙江卫视,http://150.158.112.123/php/dl.php?id=浙江卫视
190.03ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-3.php
40.48ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-16.php
479.87ms,浙江卫视,http://8.138.7.223/tv/zjws.m3u8
2803.50ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
567.80ms,浙江卫视,https://t.freetv.fun/live/zhe-jiang-wei-shi-12.php
1300.84ms,浙江卫视,http://114.226.212.148:8787/rtp/239.49.8.20:9618
874.40ms,浙江卫视,http://61.184.46.85:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
516.46ms,浙江卫视,http://61.136.172.236:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
518.94ms,山东卫视,http://39.77.162.237:4002/rtp/239.253.254.78:8000
616.32ms,浙江卫视,http://zqh2333.top:2222/rtp/239.94.0.118:5140
507.56ms,山东卫视,http://223.198.243.174:4000/rtp/239.253.64.208:5140
575.93ms,浙江卫视,http://113.26.202.52:1299/tsfile/live/0124_1.m3u8
529.23ms,山东卫视,http://123.118.56.249:8686/rtp/239.3.1.209:8052
532.05ms,山东卫视,http://60.4.30.55:8077/rtp/239.253.92.207:8109
584.94ms,山东卫视,http://124.112.240.108:4022/rtp/238.1.78.169:7224
41.03ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-5.m3u8
522.96ms,山东卫视,http://114.226.212.147:8787/rtp/239.49.8.146:6000
532.31ms,山东卫视,http://124.114.101.36:6789/rtp/239.112.205.70:5140
49.57ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-3.m3u8
601.99ms,山东卫视,http://106.59.2.104:55555/rtp/239.200.200.168:8748
54.86ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-8.m3u8
63.64ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.m3u8
520.27ms,山东卫视,http://121.29.215.108:2083/rtp/239.253.92.207:8109
526.69ms,山东卫视,http://114.226.212.147:8787/rtp/239.49.8.7:9306
510.13ms,山东卫视,http://221.220.134.47:8012/rtp/239.3.1.209:8052
58.13ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-10.m3u8
74.10ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-13.m3u8
85.45ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-12.m3u8
87.53ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-14.m3u8
111.44ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-17.m3u8
80.80ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-22.m3u8
102.07ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-21.m3u8
81.99ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-23.m3u8
628.36ms,山东卫视,http://49.77.31.250:8554/rtp/239.49.8.7:9306
718.48ms,山东卫视,http://49.77.31.250:8554/rtp/239.49.8.146:6000
1584.14ms,浙江卫视,http://cssbyd.imwork.net:8082/hls/22/index.m3u8
1934.92ms,浙江卫视,http://61.184.46.85:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
454.45ms,山东卫视,http://120.211.62.180:8000/hls/38/index.m3u8
527.35ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
498.49ms,山东卫视,http://153.0.171.163:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
594.93ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
561.84ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
593.92ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
236.51ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
244.65ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
525.19ms,山东卫视,http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8
265.59ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
257.85ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
234.56ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
2459.31ms,浙江卫视,http://222.169.85.8:9901/tsfile/live/0019_1.m3u8
979.93ms,山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8
4579.98ms,浙江卫视,http://153.0.171.163:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
1500.47ms,山东卫视,http://111.221.137.234:44330/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
43.05ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-6.php
46.53ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-11.m3u8
41.56ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-15.m3u8
49.68ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-16.php
584.95ms,山东卫视,http://171.8.84.159:8800/rtp/239.16.20.80:10800
513.29ms,山东卫视,http://171.119.205.232:6000/rtp/226.0.2.149:9104
38.43ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-7.php
158.80ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
38.59ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.php
197.25ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
119.29ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
427.40ms,山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
572.81ms,山东卫视,http://114.226.212.148:8787/rtp/239.49.8.146:6000
530.70ms,山东卫视,http://39.152.103.17:8089/tsfile/live/1018_1.m3u8
521.20ms,山东卫视,http://114.226.212.148:8787/rtp/239.49.8.7:9306
503.37ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
533.81ms,山东卫视,http://60.13.52.236:65500/newlive/live/hls/27/live.m3u8
851.83ms,山东卫视,http://61.184.46.85:85/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
543.19ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
578.18ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
505.02ms,河南卫视,http://223.198.243.174:4000/rtp/239.253.64.38:5140
516.15ms,河南卫视,http://39.77.162.237:4002/rtp/239.253.254.190:8000
653.03ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
523.37ms,河南卫视,http://123.118.56.249:8686/rtp/239.3.1.27:8128
1237.58ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
520.07ms,河南卫视,http://60.4.30.55:8077/rtp/239.253.92.137:6144
791.43ms,山东卫视,http://61.184.46.85:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
525.46ms,河南卫视,http://114.226.212.147:8787/rtp/239.49.1.44:6000
581.26ms,河南卫视,http://115.171.216.23:4000/rtp/225.1.8.140:8128
556.75ms,河南卫视,http://124.114.101.36:6789/rtp/239.112.205.180:5140
516.55ms,河南卫视,http://121.29.215.108:2083/rtp/239.253.92.137:6144
49.91ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.m3u8
50.93ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-1.m3u8
51.87ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-2.m3u8
61.92ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-9.m3u8
60.81ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-14.m3u8
58.83ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-6.m3u8
54.43ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-8.m3u8
570.35ms,河南卫视,http://115.171.216.46:4000/rtp/225.1.8.140:8128
532.47ms,河南卫视,http://221.220.134.47:8012/rtp/239.3.1.27:8128
51.63ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-18.m3u8
47.84ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-19.m3u8
870.85ms,河南卫视,http://49.77.31.250:8554/rtp/239.49.1.44:6000
518.99ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
427.09ms,河南卫视,http://120.211.62.180:8000/hls/40/index.m3u8
588.43ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
665.51ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
241.42ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
2119.64ms,河南卫视,http://124.112.240.108:4022/rtp/238.1.79.65:4632
532.28ms,河南卫视,http://153.0.171.163:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
236.61ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
5993.63ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
1353.93ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
726.66ms,河南卫视,http://113.25.252.226:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
254.45ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
260.59ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
250.04ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
907.95ms,河南卫视,http://61.184.46.85:85/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
2944.53ms,山东卫视,http://223.105.252.8/PLTV/4/224/3221227448/index.m3u8
40.07ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-11.m3u8
40.82ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.m3u8
1555.69ms,河南卫视,http://cssbyd.imwork.net:8082/hls/37/index.m3u8
1598.64ms,河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
43.21ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-21.m3u8
38.85ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.php
2308.51ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.php
48.21ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-15.m3u8
528.07ms,河南卫视,http://171.119.205.232:6000/rtp/226.0.2.52:8328
52.52ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-7.m3u8
55.88ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-5.m3u8
525.26ms,河南卫视,http://171.8.84.159:8800/rtp/239.16.20.21:10210
41.39ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.m3u8
47.19ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-24.m3u8
50.90ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-20.m3u8
197.17ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
445.15ms,河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
364.50ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-2.php
478.79ms,河南卫视,http://39.152.103.17:8089/tsfile/live/1080_1.m3u8
504.20ms,河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
544.14ms,河南卫视,http://114.226.212.148:8787/rtp/239.49.1.44:6000
539.60ms,河南卫视,http://60.13.52.236:65500/newlive/live/hls/39/live.m3u8
563.90ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
660.66ms,河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8
662.34ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
593.45ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
836.11ms,河南卫视,http://61.184.46.85:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
576.84ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8
878.62ms,河南卫视,http://shijiazhuangjingshi-b.synology.me:8092/hls/28/index.m3u8
497.85ms,四川卫视,http://39.77.162.237:4002/rtp/239.253.254.180:8000
596.23ms,河南卫视,http://113.26.202.52:1299/tsfile/live/0139_1.m3u8
533.95ms,四川卫视,http://223.198.243.174:4000/rtp/239.253.64.36:5140
528.77ms,四川卫视,http://123.118.56.249:8686/rtp/239.3.1.29:8288
533.24ms,四川卫视,http://60.4.30.55:8077/rtp/239.253.92.16:6043
507.46ms,四川卫视,http://124.112.240.108:4022/rtp/238.1.78.30:6168
38.99ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-2.m3u8
546.92ms,四川卫视,http://115.171.216.23:4000/rtp/225.1.8.142:8288
46.12ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-6.m3u8
41.66ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi.m3u8
54.29ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.m3u8
55.09ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-7.m3u8
47.85ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-8.m3u8
46.22ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-11.m3u8
63.29ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-12.m3u8
57.95ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-13.m3u8
507.46ms,四川卫视,http://121.29.215.108:2083/rtp/239.253.92.16:6043
546.78ms,四川卫视,http://114.226.212.147:8787/rtp/239.49.1.43:6000
1296.34ms,河南卫视,http://gcw.bdcdn.shoujiduoduo.com/v/190130/f825d70cb7e1820a4e75a050793dc241.mp4
46.61ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-14.m3u8
53.08ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-18.m3u8
56.43ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-19.m3u8
565.40ms,四川卫视,http://115.171.216.46:4000/rtp/225.1.8.142:8288
609.71ms,四川卫视,http://124.114.101.36:6789/rtp/239.112.205.184:5140
529.72ms,四川卫视,http://221.220.134.47:8012/rtp/239.3.1.29:8288
203.18ms,四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
682.13ms,四川卫视,http://114.254.87.121:8888/rtp/239.3.1.29:8288
492.56ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
712.17ms,四川卫视,http://49.77.31.250:8554/rtp/239.49.1.43:6000
531.91ms,四川卫视,http://125.43.244.73:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
530.87ms,四川卫视,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
551.52ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
545.95ms,四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
526.92ms,四川卫视,http://153.0.171.163:85/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
585.43ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
245.28ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86
254.80ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
255.41ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
248.40ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
758.07ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-11.php
756.96ms,四川卫视,http://113.25.252.226:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
488.23ms,四川卫视,http://111.221.137.234:44330/tsfile/live/0137_2.m3u8?key=txiptv&playlive=0&authid=0
433.01ms,四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
1887.14ms,四川卫视,http://61.184.46.85:85/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
521.95ms,四川卫视,http://171.8.84.159:8800/rtp/239.16.20.86:10860
534.33ms,四川卫视,http://171.119.205.232:6000/rtp/226.0.2.179:9344
45.20ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-20.php
52.27ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-17.m3u8
41.52ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-20.m3u8
50.01ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-23.m3u8
43.77ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-21.php
48.30ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.m3u8
45.63ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.php
45.95ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.m3u8
150.01ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.m3u8
39.49ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.php
512.56ms,四川卫视,http://114.226.212.148:8787/rtp/239.49.1.43:6000
583.93ms,四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
503.15ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
842.57ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-3.php
499.00ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.77:5140
515.77ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.194:5140
511.64ms,四川卫视,http://60.13.52.236:65500/newlive/live/hls/36/live.m3u8
816.42ms,四川卫视,http://183.223.157.33:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
52.92ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.php
480.91ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.100:5140
866.84ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.php
489.67ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.118:5140
532.04ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
41.78ms,康巴卫视,https://stream1.freetv.fun/e1854d983296da1d0804b07dcd259f5aafc1d7f17f59b6e0001d2a0741b5c608.m3u8
502.28ms,农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
548.66ms,农林卫视,http://124.114.101.36:6789/rtp/239.112.205.26:5140
215.11ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-33.m3u8
602.84ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
477.65ms,农林卫视,http://39.152.103.17:8089/tsfile/live/1111_1.m3u8?key=txiptv&playlive=1&down=1
211.10ms,康巴卫视,https://stream1.freetv.fun/ipv6-kang-ba-wei-shi-1.m3u8
464.80ms,农林卫视,http://8.138.7.223/【公众号：榴芒电视】/农林卫视.m3u8
50.14ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi.m3u8
39.73ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi-1.m3u8
332.61ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-13.m3u8
627.30ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
49.29ms,安多卫视,https://stream1.freetv.fun/52d0df257c5c3cec42f2ae19268dbbc261256ff391b27bd83553bea941d0c186.m3u8
417.90ms,康巴卫视,https://stream1.freetv.fun/b3baba1d904b40b2d929ec8cbdfa40800abc7cb6d1c18efed0d6d91d97bce5b3.ctv
448.14ms,康巴卫视,https://stream1.freetv.fun/7acb1025eb98d411fe5dc519902069dda51b621f55c7b1fce3acdd50f55d6ad5.ctv
1378.94ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
466.05ms,康巴卫视,https://stream1.freetv.fun/0de2ac9a0e7c3146b44c21f35ce10496eff2b9f67f7b9a106ba8493bf2d9cbee.ctv
1905.56ms,四川卫视,http://61.184.46.85:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
475.70ms,康巴卫视,http://183.220.107.138:4022/rtp/239.11.0.10:5140
201.29ms,安多卫视,https://stream1.freetv.fun/an-duo-wei-shi-4.m3u8
1670.81ms,四川卫视,http://zqh2333.top:2222/rtp/239.94.0.115:5140
523.71ms,河北卫视,http://39.77.162.237:4002/rtp/239.253.254.112:8000
501.90ms,河北卫视,http://123.118.56.249:8686/rtp/239.3.1.148:8072
519.64ms,河北卫视,http://60.4.30.55:8077/rtp/239.253.92.154:6011
526.01ms,河北卫视,http://114.226.212.147:8787/rtp/239.49.8.188:6000
565.00ms,河北卫视,http://124.114.101.36:6789/rtp/239.112.205.200:5140
43.61ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-13.m3u8
42.16ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi.m3u8
41.99ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-1.m3u8
41.22ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-6.m3u8
43.54ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-8.m3u8
48.61ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-15.m3u8
38.99ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-18.m3u8
524.57ms,河北卫视,http://121.29.215.108:2083/rtp/239.253.92.154:6011
159.18ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-14.m3u8
607.75ms,河北卫视,http://114.254.87.121:8888/rtp/239.3.1.148:8072
514.74ms,河北卫视,http://221.220.134.47:8012/rtp/239.3.1.148:8072
1452.07ms,安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
1413.72ms,安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing
647.21ms,河北卫视,http://49.77.31.250:8554/rtp/239.49.8.188:6000
531.85ms,河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
529.10ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
534.36ms,河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
1391.09ms,河北卫视,http://124.112.240.108:4022/rtp/238.1.78.245:7832
5103.06ms,四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
1547.31ms,河北卫视,http://223.198.243.174:4000/rtp/239.253.64.210:5140
485.11ms,河北卫视,http://8.138.7.223/tv/heb.php?id=0001
502.38ms,河北卫视,http://8.138.7.223/tv/heb.php?id=00011
473.80ms,河北卫视,http://120.211.62.180:8000/hls/19/index.m3u8
264.17ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=4
267.00ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
566.60ms,河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8
272.80ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
276.27ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=5
242.61ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
664.65ms,河北卫视,http://111.61.236.247:9081/hls/17/index.m3u8
521.44ms,河北卫视,http://153.0.171.163:85/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
44.12ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-12.m3u8
38.56ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-3.m3u8
48.75ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-7.m3u8
48.05ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-9.m3u8
42.81ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-2.m3u8
896.77ms,河北卫视,http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8
42.93ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-3-1.m3u8
524.89ms,河北卫视,http://171.8.84.159:8800/rtp/239.16.20.88:10880
525.84ms,河北卫视,http://171.119.205.232:6000/rtp/226.0.2.178:9336
208.72ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
4497.57ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
