更新时间,#genre#
20260427-06-37-28,url


RespoTime,whitelist,#genre#
112.76ms,上海都市,http://38.75.136.137:98/gslb/dsdqpub/shylhd.m3u8?auth=testpub
226.63ms,上海都市,https://t.freetv.fun/live/shang-hai-du-shi-1.m3u8
306.42ms,上海都市,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001015/index.m3u8?streamid=66feaac0153fda6d6dce43f793c0ae59&streamkey=02BjlnRKVk4w1OhVR1rv22eDcnPBdBLIViijiL9BLJcdFQsMRA5f2TSd3Z8gMHEZ1mdPP3D9vWVY5SDPQJzDSy6flji5Dw1aR81nU5oAc2sRaJmvqyUxljgtJvl&token=1775755226-10afa5dfd532c3ac-0-0ae7e1ef3b821787a7ea8d1fc12f4d15
380.20ms,上海都市,http://8.138.7.223/tv/shtv.php?id=ds
668.47ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-8.m3u8
472.19ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-10.ctv
688.83ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-4.m3u8
484.18ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-7.ctv
784.73ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-3.m3u8
76.30ms,上海第一财经,https://t.freetv.fun/live/di-yi-cai-jing-2.m3u8
641.83ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-6.m3u8
530.54ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-1.m3u8
688.66ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-7.m3u8
672.73ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-10.m3u8
273.79ms,上海第一财经,https://t.freetv.fun/live/di-yi-cai-jing-5.m3u8
112.85ms,上海第一财经,https://iptv.catvod.com/live.php?id=%E4%B8%8A%E6%B5%B7%E7%AC%AC%E4%B8%80%E8%B4%A2%E7%BB%8F&line=1
737.77ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-5.m3u8
632.26ms,上海都市,https://stream1.freetv.fun/shang-hai-du-shi-8.m3u8
247.39ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-4.m3u8
250.36ms,上海第一财经,https://t.freetv.fun/live/di-yi-cai-jing-1.m3u8
18.43ms,上海第一财经,http://38.75.136.137:98/gslb/dsdqpub/dycjhd.m3u8?auth=testpub
681.66ms,上海纪实,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-2.m3u8
324.69ms,上海第一财经,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001017/index.m3u8?streamid=3c6cb6f00aa32febab803c0b2304d5d0&streamkey=07xclP9QQ7A17NFFyGEbhztBrnBPP22fyDz7JgHrGkaGlfiIJYqJ7WIkICOIh75P2Sr1mOLAPNr8txwMTSoRVOmBWCLdRzxEjAlOejTDZlAww3eH2CFpDOVA&token=1775755151-4c6f62fc7a060448-0-a3a18d605ac6f792ac52049aeb8f47c5
729.26ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-1.m3u8
766.80ms,上海都市,https://stream1.freetv.fun/ipv6-shang-hai-du-shi-7.m3u8
716.21ms,上海纪实,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-3.m3u8
537.18ms,上海第一财经,http://ls.qingting.fm/live/276.m3u8
708.96ms,上海纪实,https://stream1.freetv.fun/ipv6-shang-hai-ji-shi-ren-wen-5.m3u8
505.77ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-13.m3u8
246.41ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-2.m3u8
726.51ms,上海纪实,https://stream1.freetv.fun/shang-hai-ji-shi-ren-wen-1.m3u8
270.91ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing.m3u8
504.36ms,上海第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-8.m3u8
211.85ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-1.m3u8
223.81ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-3.m3u8
220.84ms,上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing-5.m3u8
108.17ms,广东新闻,http://38.75.136.137:98/gslb/dsdqpub/gdxw.m3u8?auth=testpub
2274.76ms,上海新闻综合,https://stream1.freetv.fun/axn-2.ctv
260.95ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen.m3u8
256.86ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-9.m3u8
220.26ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-12.m3u8
307.62ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-5.m3u8
219.00ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing.m3u8
247.33ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-1.m3u8
249.35ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-3.m3u8
227.38ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-4.m3u8
1020.68ms,上海第一财经,http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
513.52ms,上海第一财经,https://stream1.freetv.fun/shang-hai-di-yi-cai-jing-2.ctv
1006.23ms,上海第一财经,http://8.138.7.223/tv/shtv.php?id=dycj
529.87ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-12.m3u8
544.76ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-6.m3u8
556.23ms,上海第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-6.m3u8
1129.19ms,上海第一财经,https://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
562.06ms,上海第一财经,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-11.m3u8
1123.57ms,上海第一财经,https://mgtv.ottiptv.cc/migu/608780988.m3u8?migutoken=0c7df30d952e5d120406d3eb259cd5e26ec6aa86037008719de147cc6fbc34e877c3e3d7b9617267f35521bdddc4c5995e6fc0583816a5df1bfe19814868525e736733676761a4b2d4db618e84
269.23ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-5.m3u8
277.33ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-7.m3u8
288.03ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-6.m3u8
264.56ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-9.m3u8
275.60ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-10.m3u8
243.45ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-11.m3u8
239.97ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-12.m3u8
217.32ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-15.m3u8
248.39ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-16.m3u8
227.17ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-20.m3u8
783.99ms,上海第一财经,https://stream1.freetv.fun/di-yi-cai-jing-6.ctv
109.35ms,广东新闻,http://38.75.136.137:98/gslb/dsdqpub/gdxwa.m3u8?auth=testpub
342.02ms,广东新闻,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=kCe2IB&tk=bknhp6JvJlqE
295.18ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-8.m3u8
294.19ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-18.m3u8
257.79ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-19.m3u8
299.05ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-13.m3u8
285.75ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-14.m3u8
289.12ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-18.m3u8
317.65ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-21.m3u8
338.87ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-17.m3u8
324.94ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-20.m3u8
467.76ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-20.m3u8
507.51ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-27.ctv
484.32ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-2.m3u8
552.42ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-gao-qing-14.m3u8
1156.32ms,东方购物,http://ocj2.kksmg.com/ocj2/ocj2.m3u8
345.40ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-14.m3u8
629.40ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-7.php
577.10ms,广东新闻,https://stream1.freetv.fun/yan-dong-zong-yi-14.ctv
592.36ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-14.ctv
741.53ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-25.ctv
587.70ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-9.m3u8
697.90ms,广东新闻,https://stream1.freetv.fun/yan-dong-zong-yi-7.ctv
641.76ms,广东新闻,https://stream1.freetv.fun/yan-dong-zong-yi-10.ctv
717.94ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-20.m3u8
641.24ms,广东新闻,https://t.freetv.fun/live/yan-dong-xin-wen-1.php
863.00ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-10.m3u8
675.59ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-6.m3u8
805.63ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-14.m3u8
688.70ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-15.ctv
781.61ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-23.m3u8
801.70ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-24.ctv
1086.71ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-2.m3u8
800.37ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-10.m3u8
736.27ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-18.ctv
684.32ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-23.ctv
775.74ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-13.m3u8
121.32ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-10.m3u8
255.14ms,广东经济科教,https://t.freetv.fun/live/yan-dong-jing-ji-ke-jiao-1.m3u8
357.44ms,广东经济科教,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=UWGokX&tk=bknhp6JvJlqE
1494.36ms,广东新闻,http://183.11.239.36:808/hls/5/index.m3u8
685.35ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-20.ctv
196.66ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-11.m3u8
688.00ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-17.m3u8
323.21ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu.m3u8
897.35ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-19.ctv
921.06ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-25.m3u8
146.82ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-6.m3u8
226.68ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-3.m3u8
323.18ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-9.m3u8
240.58ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-2.m3u8
377.39ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-8.m3u8
434.56ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-7.m3u8
489.12ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-3.m3u8
1372.86ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-12.ctv
538.45ms,广东经济科教,https://t.freetv.fun/live/yan-dong-jing-ji-ke-jiao.m3u8
395.17ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-1.m3u8
719.81ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-21.ctv
132.41ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-20.m3u8
146.81ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-19.m3u8
473.97ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing.m3u8
317.47ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-9.m3u8
1101.01ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-10.ctv
465.68ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-5.m3u8
311.26ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-16.m3u8
378.60ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-11.m3u8
446.09ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-7.m3u8
1092.93ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-5.ctv
318.08ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-17.m3u8
371.90ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-14.m3u8
325.32ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-18.m3u8
461.91ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-8.m3u8
392.85ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-13.m3u8
183.71ms,广东体育,http://107.150.60.122/live/gdty.m3u8
336.74ms,广东体育,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=EFT0s4&tk=bknhp6JvJlqE
1151.34ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-3.ctv
383.10ms,广东体育,http://183.11.239.36:808/hls/2/index.m3u8
1390.93ms,广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-2.ctv
403.88ms,广东体育,https://epg.pw/stream/7b470f9fc5c305db0c8622117b7b25ca00eb35ba3e93e865cf0ff9df5c736681.m3u8
1100.70ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-6.ctv
363.02ms,广东体育,http://php.jdshipin.com/PLTV/iptv.php?id=gdty
260.74ms,广东体育,http://cdn2.163189.xyz/163189/gdty
423.95ms,广东体育,http://php.jdshipin.com/TVOD/iptv.php?id=gdty
404.79ms,广东体育,http://r.jdshipin.com/LiYdg
259.18ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-2.m3u8
454.55ms,广东体育,http://218.13.170.98:9901/tsfile/live/0019_1.m3u8
310.86ms,广东体育,http://api.mytv666.top/api/hk.php?id=3635306561306164626438636438373731346432656366353839663866326232267469643d74762669643d3131
266.64ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-12.m3u8
300.55ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-12.m3u8
311.27ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-4.m3u8
308.14ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-15.m3u8
313.64ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-23.m3u8
307.89ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-21.m3u8
235.43ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-10.m3u8
229.94ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-23.m3u8
608.88ms,广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
461.19ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-5.m3u8
326.99ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-19.m3u8
826.52ms,广东体育,http://cdn2.132.us.kg/live/gdty/stream.m3u8
399.94ms,广东体育,http://120.238.85.131:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
477.88ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-gao-qing-1.m3u8
554.94ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-37.ctv
556.49ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-3.m3u8
108.96ms,广东体育,http://38.75.136.137:98/gslb/dsdqpub/gdty.m3u8?auth=testpub
528.35ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-17.ctv
470.26ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-10.m3u8
612.97ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-36.ctv
611.14ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-18.m3u8
733.12ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-11.php
702.70ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-20.ctv
653.43ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-14.ctv
1196.11ms,广东体育,http://rihou.cc:555/tv/[Cx]广东体育
761.88ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-35.m3u8
378.27ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-6.m3u8
781.55ms,广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-4.php
738.29ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-16.m3u8
837.77ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-2.m3u8
683.15ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-18.ctv
373.78ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing.m3u8
920.80ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-33.ctv
418.65ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-8.m3u8
300.05ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-6.m3u8
350.31ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-3.m3u8
979.63ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-4.m3u8
443.70ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-12.m3u8
881.94ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-39.ctv
82.89ms,广东珠江,http://php.jdshipin.com/TVOD/iptv.php?id=gdzj
933.64ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-35.ctv
439.94ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-2.m3u8
546.54ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-4.m3u8
2202.38ms,广东新闻,https://stream1.freetv.fun/yan-dong-shao-er-4.ctv
346.68ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-10.m3u8
335.20ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-11.m3u8
419.30ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-4.m3u8
185.32ms,广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8
582.46ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-1.m3u8
339.33ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-12.m3u8
291.04ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-13.m3u8
296.44ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-14.m3u8
279.62ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-15.m3u8
277.27ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-16.m3u8
141.25ms,广东珠江,http://api.mytv666.top/api/hk.php?id=6162313131666165376133396363636237633834663162366130663635663031267469643d74762669643d39
198.60ms,广东珠江,https://iptv.catvod.com/catvod?id=%E5%B9%BF%E4%B8%9C%E7%8F%A0%E6%B1%9F&line=1
234.54ms,广东珠江,https://iptv.catvod.com/catvod?id=%E5%B9%BF%E4%B8%9C%E7%8F%A0%E6%B1%9F&line=2
115.70ms,广东珠江,http://38.75.136.137:98/gslb/dsdqpub/gdzj.m3u8?auth=testpub
1121.15ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-11.ctv
117.54ms,广东珠江,http://38.75.136.137:98/gslb/dsdqpub/gdzja.m3u8?auth=testpub
404.12ms,广东珠江,http://cdn2.132.us.kg/live/gdzj/stream.m3u8
328.26ms,广东珠江,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=VXYNkl&tk=bknhp6JvJlqE
281.23ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-5.m3u8
286.31ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-7.m3u8
289.81ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-18.m3u8
400.04ms,广东珠江,http://r.jdshipin.com/sE5vO
356.86ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-9.m3u8
369.98ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-17.m3u8
352.65ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-21.m3u8
364.71ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-22.m3u8
313.44ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-19.m3u8
333.40ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-23.m3u8
383.94ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-20.m3u8
580.78ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-20.m3u8
300.16ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-22.m3u8
350.81ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-18.m3u8
567.99ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-gao-qing-8.m3u8
346.13ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang
390.84ms,广东珠江,http://220.231.188.194:8088/hls/29/index.m3u8
1410.82ms,广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-10.ctv
742.87ms,广东珠江,http://rihou.cc:555/tv/[Cx]广东珠江
543.34ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-17.m3u8
419.90ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-8.m3u8
380.76ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-gao-qing-3.m3u8
623.44ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-16.ctv
453.73ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-6.m3u8
615.78ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-24.ctv
705.56ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-7.php
655.09ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-5.m3u8
587.65ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-27.m3u8
565.55ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-19.m3u8
482.73ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-23.m3u8
593.86ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-28.m3u8
669.92ms,广东珠江,https://t.freetv.fun/live/yan-dong-zhu-jiang-6.php
643.71ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-1.m3u8
786.97ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-31.m3u8
102.90ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-10.m3u8
652.15ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-7.m3u8
798.77ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-18.ctv
828.21ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-32.ctv
273.57ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-6.m3u8
667.28ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-17.ctv
705.00ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-29.ctv
375.38ms,广东公共,https://t.freetv.fun/live/yan-dong-gong-gong-1.m3u8
704.24ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-19.ctv
430.96ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=3111fd9296890a589b4acbea494fcb5eff3d0b260e37f97a0afac98986fd577a%3A1764237684%3AMjAuMTcxLjUxLjIxNg%3D%3D
1491.45ms,广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
342.41ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-4.m3u8
860.54ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-14.m3u8
560.89ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=85d67b2796ee67984a50bfb6edb336d81defaab925a9626246dbcc59c6c64633%3A1764245017%3AMTcyLjE3Mi44Ny41MA%3D%3D
284.06ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing.m3u8
355.53ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-9.m3u8
562.61ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=95e29e4d8046b801400ac2fbc1650df20458932b0771485c78f4e3461274b6a8%3A1764228765%3AMTM1LjIzMi4xNzcuMTIz
533.59ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=969d0e5c9bb948f69acb81c03c54e8588a188399b210e63759d4b7a73c3d1418%3A1764226893%3AMTM1LjExOS4zOC4zMw%3D%3D
703.40ms,广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-25.m3u8
310.13ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-1.m3u8
1626.61ms,广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
574.78ms,广东珠江,https://live.catvod.com/live.php?id=zhujiang&token=c085a5caeef366e0099af96f60ba31d0e57c940e5a5f8642301ba9b720d2ccbc%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
355.68ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-2.m3u8
386.83ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-3.m3u8
381.99ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-7.m3u8
435.27ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-5.m3u8
423.70ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-6.m3u8
387.46ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-10.m3u8
428.28ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-8.m3u8
324.94ms,广东少儿,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=zF5ndS&tk=bknhp6JvJlqE
107.57ms,广东少儿,http://38.75.136.137:98/gslb/dsdqpub/gdtvs5.m3u8?auth=testpub
415.12ms,广东少儿,https://t.freetv.fun/live/yan-dong-shao-er-gao-qing-16.m3u8
