更新时间,#genre#
20260907-09-08-03,url


RespoTime,whitelist,#genre#
838.58ms,CCTV8,http://iptv77.iptv66.eu.org:35455/gaoma/cctv8.m3u8
409.55ms,CCTV9,http://39.77.22.26:4002/rtp/239.253.254.79:8000
555.34ms,CCTV9,http://1.192.242.239:8188/rtp/239.16.20.9:10090
517.03ms,CCTV9,http://114.254.38.234:8888/rtp/239.3.1.62:8112
527.52ms,CCTV9,http://115.171.216.32:4000/rtp/225.1.8.9:8112
445.98ms,CCTV9,http://221.7.175.154:8445/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
532.81ms,CCTV9,http://111.59.24.227:8181/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
514.68ms,CCTV9,http://113.15.109.216:59901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
510.62ms,CCTV9,http://183.11.239.36:808/hls/27/index.m3u8
1578.87ms,CCTV9,http://114.226.212.189:8787/rtp/239.49.8.53:9814
127.37ms,CCTV9,http://74.91.26.218:82/live/cctv9hd.m3u8
678.50ms,CCTV9,http://www.cdnstv.com:6398/hls/9/index.m3u8
493.35ms,CCTV9,http://120.76.248.139/live/bfgd/4200000128.m3u8
128.88ms,CCTV9,http://192.151.150.154/live/cctv9hd.m3u8
53.69ms,CCTV9,https://xykt-fix.github.io/Y77.m3u8
195.21ms,CCTV9,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv9hd
574.42ms,CCTV9,http://112.46.85.60:8009/hls/509/index.m3u8
129.13ms,CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
128.31ms,CCTV9,http://198.204.228.26/live/cctv9hd.m3u8
576.33ms,CCTV9,http://58.57.40.22:9901/tsfile/live/1009_1.m3u8
138.95ms,CCTV9,http://204.12.221.218:8181/3m1080p/cctv9.m3u8
190.41ms,CCTV9,http://38.75.136.137:98/gslb/dsdqpub/cctv9hd.m3u8?auth=testpub
1656.78ms,CCTV9,http://219.147.245.238:25480/newlive/live/hls/10/live.m3u8
726.51ms,CCTV9,http://113.25.252.226:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
410.07ms,CCTV9,http://113.57.140.161:10081/newlive/live/hls/10/live.m3u8
507.40ms,CCTV9,http://221.226.51.220:50081/newlive/live/hls/10/live.m3u8
580.36ms,CCTV9,http://104.152.209.49:8181/720p/cctv9.m3u8
548.33ms,CCTV9,http://bztv.tvbus.cc:8081/cdnlive/cctv9.m3u8
566.66ms,CCTV9,http://118.122.144.115:8888/newlive/live/hls/10/live.m3u8
859.28ms,CCTV9,http://120.40.39.246:352/newlive/live/hls/10/live.m3u8
2193.31ms,CCTV9,https://play.kankanlive.com/live/1698423397390920.m3u8
1331.52ms,CCTV9,http://119.233.255.62:1234/673168140
1555.26ms,CCTV9,http://183.129.255.66:8480/hls/10/index.m3u8
1296.88ms,CCTV9,http://222.134.19.49:8090/673168140
1635.99ms,CCTV9,http://120.48.113.49:6006/673168140
1927.98ms,CCTV9,https://live.chinacert.cftest5.cn/cnmg/live/673168140
1486.92ms,CCTV9,http://124.221.146.169:7001/673168140
1534.43ms,CCTV9,http://www.ikerobot.com:1234/673168140
1389.08ms,CCTV9,http://14.118.89.10:7788/673168140
787.42ms,CCTV9,http://47.120.5.28:1234/673168140
2715.10ms,CCTV9,https://v4-702cae17a28d6e4f0c0002bba021d934.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=d6108c4160bc4f730d2c6ef54bd01cbb
1356.39ms,CCTV9,http://113.98.11.46:3000/673168140
1425.30ms,CCTV9,http://222.213.105.65:7788/673168140
1426.88ms,CCTV9,http://47.119.24.76:59093/673168140
1446.59ms,CCTV9,http://45.78.61.93:1234/673168140
1426.24ms,CCTV9,http://223.83.177.142:1234/673168140
137.78ms,CCTV9,http://69.30.245.50/live/cctv9.m3u8
5240.69ms,CCTV9,http://8.138.7.223/tv/migu3.php?id=cctv9
558.61ms,CCTV9,http://58.56.162.102:4466/newlive/live/hls/10/live.m3u8
404.01ms,CCTV9,http://112.30.73.119:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
439.64ms,CCTV9,http://1.24.39.180:9003/hls/9/index.m3u8
468.09ms,CCTV9,http://153.0.171.163:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
184.09ms,CCTV9,http://38.75.136.137:98/gslb/dsdqbv/cctv9hd.m3u8?auth=test20251009
120.32ms,CCTV9,http://38.75.136.137:98/gslb/dsdqca/cctv9hd.m3u8?auth=test20251009
430.52ms,CCTV9,http://119.39.9.8:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
105.74ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=5
2364.98ms,CCTV9,http://223.78.65.165:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
101.08ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=3
125.22ms,CCTV9,https://iptv.catvod.com/live.php?id=CCTV9&line=4
136.25ms,CCTV9,http://173.208.212.130:8181/720p/cctv9.m3u8
123.14ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=10
110.78ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV-9%E9%AB%98%E6%B8%85&line=1
143.83ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=9
133.62ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9&line=8
150.98ms,CCTV9,https://iptv.catvod.com/catvod?id=CCTV9%E7%BA%AA%E5%BD%95&line=1
119.49ms,CCTV9,https://cdn16.163189.xyz/163189/fce48366d4f3da9d
742.22ms,CCTV9,http://play.kankanlive.com/live/1698423397390920.m3u8
560.32ms,CCTV9,http://222.223.41.27:8888/hls/9/index.m3u8
547.37ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=9b73d31612fe525017b680bb3dd8071f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
274.06ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=556ccb45c4511efcbc1ed351b4b5651a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
683.96ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=70dd04a67e51ded5d77c9d1eda015e64&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
213.54ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=965471f22871b869185fa44895550cf6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
598.32ms,CCTV9,http://182.150.23.74:808/hls/9/index.m3u8
179.05ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=9fb9358174c897392a181a9405abdfdc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
153.89ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=25c0a56523dc33289ca79cb0ce6876f5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
579.58ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=849c59eb8f64e0b008b7d63ed949bd9a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
122.55ms,CCTV9,https://live.264788.xyz/channel/cctv9?streamid=a1c62cd1a08c871f0139cd4415979edd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
482.21ms,CCTV9,http://39.165.39.49:85/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
493.58ms,CCTV9,http://183.220.107.138:4022/rtp/239.11.0.111:5140
539.96ms,CCTV9,http://61.136.172.236:9901/tsfile/live/0009_1.m3u8
551.92ms,CCTV9,http://124.116.183.146:9901/tsfile/live/0009_1.m3u8
749.98ms,CCTV9,http://8.135.27.147:1234/673168140
414.19ms,CCTV9,http://112.123.243.37:50085/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
434.23ms,CCTV9,http://111.4.59.41:60901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0
418.05ms,CCTV10,http://219.156.94.32:4022/rtp/225.1.4.78:1107
533.86ms,CCTV10,http://114.226.212.189:8787/rtp/239.49.8.134:6000
408.78ms,CCTV10,http://39.77.26.75:4002/rtp/239.253.254.234:8000
1201.39ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=36db1500e7ac8ce7620c22fbd1eabc47
1279.61ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=73b69ea221be0bd00d6e465f10653101
1750.41ms,CCTV9,https://v4-702cae17a28d6e4f0c0002bba021d934.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=8dda62d69c21368b795b25a47222b8cb
428.81ms,CCTV10,http://60.4.28.19:8077/rtp/239.253.92.196:6061
1467.79ms,CCTV9,http://222.214.208.34:59901/tsfile/live/0009_1.m3u8
1512.62ms,CCTV9,http://207.56.13.146:81/cdnlive/cctv9.m3u8
1507.27ms,CCTV9,http://www.negative.top:50000/rtp/233.50.200.23:5140
1552.02ms,CCTV9,http://182.37.41.46:8154/tsfile/live/0009_1.m3u8?key=txiptv
558.46ms,CCTV10,http://1.192.242.239:8188/rtp/239.16.20.10:10100
534.05ms,CCTV10,http://106.59.2.152:55555/rtp/239.200.200.107:8116
506.21ms,CCTV10,http://114.226.212.189:8787/rtp/239.49.8.54:9818
408.72ms,CCTV10,http://39.77.22.26:4002/rtp/239.253.254.234:8000
535.12ms,CCTV10,http://114.254.38.234:8888/rtp/239.3.1.63:8116
420.47ms,CCTV10,http://125.42.148.178:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
536.95ms,CCTV10,http://221.226.51.220:50081/newlive/live/hls/11/live.m3u8
1511.76ms,CCTV9,http://111.228.4.117:6789/migu720p.php?id=673168140
1501.00ms,CCTV9,https://v4-e6b1c5baf4e240fe63adbf68dda23435.livehwc4.com/play.kankanlive.com/live/1698423397390920.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=12e324365e5fe37f99c3757e36709fd0
566.96ms,CCTV10,http://58.56.162.102:4466/newlive/live/hls/11/live.m3u8
128.68ms,CCTV10,http://74.91.26.218:82/live/cctv10hd.m3u8
526.92ms,CCTV10,http://113.15.109.216:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
485.72ms,CCTV10,http://183.11.239.36:808/hls/28/index.m3u8
185.27ms,CCTV10,http://38.75.136.137:98/gslb/dsdqbv/cctv10hd.m3u8?auth=test20251009
140.88ms,CCTV10,http://204.12.221.218:8181/3m1080p/cctv10.m3u8
137.28ms,CCTV10,http://69.30.245.50/live/cctv10.m3u8
503.07ms,CCTV10,https://piccpndali.v.myalicdn.com/audio/cctv10_2.m3u8
599.33ms,CCTV10,http://120.76.248.139/live/bfgd/4200000129.m3u8
130.08ms,CCTV10,http://192.151.150.154/live/cctv10hd.m3u8
410.78ms,CCTV10,http://112.30.73.119:229/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
136.65ms,CCTV10,http://198.204.228.26/live/cctv10hd.m3u8
475.41ms,CCTV10,http://221.7.175.154:8445/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
727.08ms,CCTV10,http://59.39.89.130:60901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
186.48ms,CCTV10,http://38.75.136.137:98/gslb/dsdqpub/cctv10hd.m3u8?auth=testpub
535.56ms,CCTV10,http://bztv.tvbus.cc:8081/cdnlive/cctv10.m3u8
444.97ms,CCTV10,http://113.57.140.161:10081/newlive/live/hls/11/live.m3u8
1381.81ms,CCTV10,http://115.171.216.32:4000/rtp/225.1.8.10:8116
576.85ms,CCTV10,http://118.122.144.115:8888/newlive/live/hls/11/live.m3u8
564.70ms,CCTV10,http://183.129.255.66:8480/hls/11/index.m3u8
1025.52ms,CCTV10,https://play.kankanlive.com/live/1698423445959919.m3u8
1214.43ms,CCTV10,http://www.cdnstv.com:6398/hls/10/index.m3u8
1174.00ms,CCTV10,http://120.40.39.246:352/newlive/live/hls/11/live.m3u8
1357.47ms,CCTV10,http://119.233.255.62:1234/624878405
1342.45ms,CCTV10,http://222.134.19.49:8090/624878405
1611.97ms,CCTV10,http://120.48.113.49:6006/624878405
1370.63ms,CCTV10,http://14.118.89.10:7788/624878405
1507.91ms,CCTV10,http://124.221.146.169:7001/624878405
1478.75ms,CCTV10,http://www.ikerobot.com:1234/624878405
2505.36ms,CCTV10,http://61.136.172.236:9901/tsfile/live/0010_1.m3u8
1553.60ms,CCTV10,http://222.213.105.65:7788/624878405
1432.47ms,CCTV10,http://47.119.24.76:59093/624878405
1468.56ms,CCTV10,http://45.78.61.93:1234/624878405
767.73ms,CCTV10,http://47.120.5.28:1234/624878405
2913.35ms,CCTV10,https://live.chinacert.cftest5.cn/cnmg/live/624878405
1386.14ms,CCTV10,http://223.83.177.142:1234/624878405
5232.05ms,CCTV10,http://8.138.7.223/tv/migu3.php?id=cctv10
137.81ms,CCTV10,http://173.208.212.130:8181/720p/cctv10.m3u8
410.44ms,CCTV10,http://112.30.73.119:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
642.54ms,CCTV10,http://219.147.245.238:25480/newlive/live/hls/11/live.m3u8
457.51ms,CCTV10,http://61.161.61.119:9004/hls/12/index.m3u8
450.48ms,CCTV10,http://153.0.171.163:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
129.59ms,CCTV10,http://107.150.60.122/live/cctv10hd.m3u8
196.61ms,CCTV10,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv10hd
75.12ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=2
435.81ms,CCTV10,http://1.24.39.180:9003/hls/10/index.m3u8
120.17ms,CCTV10,http://38.75.136.137:98/gslb/dsdqca/cctv10hd.m3u8?auth=test20251009
137.00ms,CCTV10,http://173.208.212.130:8181/1080p/cctv10.m3u8
554.98ms,CCTV10,http://183.223.157.123:85/tsfile/live/0010_1.m3u8?key=txiptv
119.51ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=3
84.37ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=10
175.15ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=6
6580.38ms,CCTV10,http://113.98.11.46:3000/624878405
106.91ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV10&line=8
116.93ms,CCTV10,https://iptv.catvod.com/live.php?id=CCTV-10
133.39ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=2
423.91ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=3
241.63ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=7
135.94ms,CCTV10,https://cdn16.163189.xyz/163189/7dc7cecc518c51ad
357.21ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=4
159.78ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=11
609.86ms,CCTV10,http://124.116.183.146:9901/tsfile/live/0010_1.m3u8
130.47ms,CCTV10,https://iptv.catvod.com/catvod?id=CCTV10&line=6
428.48ms,CCTV10,http://39.165.39.49:85/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
495.99ms,CCTV10,http://183.220.107.138:4022/rtp/239.11.0.112:5140
426.77ms,CCTV10,http://drive.mxmy.net:8888/udp/239.3.1.63:8116
526.32ms,CCTV10,http://113.25.252.226:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
517.23ms,CCTV10,http://110.80.17.38:9999/tsfile/live/0010_1.m3u8
585.21ms,CCTV10,http://222.223.41.27:8888/hls/10/index.m3u8
500.70ms,CCTV10,http://tnvcn.com:8012/rtp/239.3.1.86:4120
768.85ms,CCTV10,http://8.135.27.147:1234/624878405
535.26ms,CCTV10,http://121.57.88.206:898/hls/10/index.m3u8
502.84ms,CCTV10,http://tnvcn.com:8012/rtp/239.3.1.63:8116
416.38ms,CCTV11,http://219.156.94.32:4022/rtp/225.1.4.215:1268
512.86ms,CCTV11,http://114.226.212.189:8787/rtp/239.49.1.11:6000
569.29ms,CCTV10,http://111.8.224.6:9999/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
819.43ms,CCTV10,http://207.56.13.146:81/cdnlive/cctv10.m3u8
408.37ms,CCTV11,http://39.77.26.75:4002/rtp/239.253.254.169:8000
851.56ms,CCTV10,http://fuxin.yunjifei.top:999/tsfile/live/0010_1.m3u8?key=txiptv
1454.17ms,CCTV10,http://111.228.4.117:6789/migu720p.php?id=624878405
423.77ms,CCTV11,http://60.4.28.19:8077/rtp/239.253.93.153:6321
418.31ms,CCTV11,http://39.77.22.26:4002/rtp/239.253.254.169:8000
546.88ms,CCTV11,http://1.192.242.239:8188/rtp/239.16.20.11:10110
1586.10ms,CCTV10,http://58.57.40.22:9901/tsfile/live/1010_1.m3u8
538.09ms,CCTV11,http://106.59.2.152:55555/rtp/239.200.201.125:8480
503.60ms,CCTV11,http://114.254.38.234:8888/rtp/239.3.1.152:8120
554.03ms,CCTV11,http://115.171.216.32:4000/rtp/225.1.8.73:8120
412.94ms,CCTV11,http://113.57.140.161:10081/newlive/live/hls/12/live.m3u8
615.58ms,CCTV11,http://219.147.245.238:25480/newlive/live/hls/12/live.m3u8
620.73ms,CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
559.56ms,CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8
520.65ms,CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
130.43ms,CCTV11,http://74.91.26.218:82/live/cctv11hd.m3u8
182.78ms,CCTV11,http://38.75.136.137:98/gslb/dsdqbv/cctv11hd.m3u8?auth=test20251009
138.33ms,CCTV11,http://198.204.228.26/live/cctv11hd.m3u8
165.40ms,CCTV11,http://204.12.221.218:8181/3m1080p/cctv11.m3u8
511.69ms,CCTV11,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
191.75ms,CCTV11,http://38.75.136.137:98/gslb/dsdqpub/cctv11hd.m3u8?auth=testpub
1324.78ms,CCTV11,http://113.15.109.216:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
131.92ms,CCTV11,http://192.151.150.154/live/cctv11hd.m3u8
995.89ms,CCTV11,https://play.kankanlive.com/live/1698423476198918.m3u8
568.32ms,CCTV11,http://113.25.252.226:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
472.68ms,CCTV11,http://104.152.209.49:8181/720p/cctv11.m3u8
193.68ms,CCTV11,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv11hd
1555.11ms,CCTV11,http://183.11.239.36:808/hls/29/index.m3u8
501.34ms,CCTV11,http://221.226.51.220:50081/newlive/live/hls/12/live.m3u8
676.93ms,CCTV11,http://120.40.39.246:352/newlive/live/hls/12/live.m3u8
693.17ms,CCTV11,http://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/chunklist_w744036192_b1000000.m3u8
614.67ms,CCTV11,http://bztv.tvbus.cc:8081/cdnlive/cctv11.m3u8
607.00ms,CCTV11,http://183.129.255.66:8480/hls/12/index.m3u8
3200.92ms,CCTV11,http://www.cdnstv.com:6398/hls/11/index.m3u8
2330.28ms,CCTV11,http://go.bkpcp.top/mg/cctv11
1906.30ms,CCTV11,http://222.134.19.49:8090/667987558
1902.88ms,CCTV11,http://124.221.146.169:7001/667987558
1425.95ms,CCTV11,http://222.213.105.65:7788/667987558
2182.85ms,CCTV11,http://119.233.255.62:1234/667987558
1702.01ms,CCTV11,http://www.ikerobot.com:1234/667987558
1648.14ms,CCTV11,http://14.118.89.10:7788/667987558
2607.38ms,CCTV11,http://120.48.113.49:6006/667987558
2702.75ms,CCTV11,https://live.chinacert.cftest5.cn/cnmg/live/667987558
1504.38ms,CCTV11,http://47.119.24.76:59093/667987558
775.47ms,CCTV11,http://47.120.5.28:1234/667987558
1576.30ms,CCTV11,http://113.98.11.46:3000/667987558
1434.92ms,CCTV11,http://223.83.177.142:1234/667987558
2062.23ms,CCTV11,http://45.78.61.93:1234/667987558
580.60ms,CCTV11,http://58.56.162.102:4466/newlive/live/hls/12/live.m3u8
429.41ms,CCTV11,http://112.30.73.119:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
413.49ms,CCTV11,http://112.30.73.119:229/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
471.77ms,CCTV11,http://153.0.171.163:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
6137.91ms,CCTV11,http://8.138.7.223/tv/migu3.php?id=cctv11
433.18ms,CCTV11,http://1.24.39.180:9003/hls/11/index.m3u8
119.49ms,CCTV11,http://38.75.136.137:98/gslb/dsdqca/cctv11hd.m3u8?auth=test20251009
26.11ms,CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
138.13ms,CCTV11,http://173.208.212.130:8181/720p/cctv11.m3u8
102.80ms,CCTV11,https://live.264788.xyz/channel/cctv11?streamid=1cbd4046d7da2c3256da8f134bb57155&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
114.18ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=7
116.16ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=4
129.72ms,CCTV11,http://107.150.60.122/live/cctv11hd.m3u8
114.08ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=5
134.27ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=3
94.04ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11
182.46ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=5
204.38ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV11&line=2
167.40ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=7
150.34ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=6
165.75ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=2
182.13ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=4
151.46ms,CCTV11,https://iptv.catvod.com/live.php?id=CCTV-11
178.61ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=3
177.13ms,CCTV11,https://iptv.catvod.com/catvod?id=CCTV11&line=1
255.75ms,CCTV11,https://tv.cctv.com/live/cctv11/
425.84ms,CCTV11,http://drive.mxmy.net:8888/udp/239.3.1.152:8120
492.94ms,CCTV11,http://183.220.107.138:4022/rtp/239.11.0.22:5140
482.20ms,CCTV11,http://39.165.39.49:85/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
582.73ms,CCTV11,http://58.57.40.22:9901/tsfile/live/1011_1.m3u8
590.71ms,CCTV11,http://182.37.41.46:8154/tsfile/live/0011_1.m3u8?key=txiptv
741.69ms,CCTV11,http://8.135.27.147:1234/667987558
503.56ms,CCTV11,http://182.61.15.163:80/667987558
549.70ms,CCTV11,http://118.193.115.2:9901/tsfile/live/0011_1.m3u8?key=txiptv
524.24ms,CCTV11,http://36.136.38.87:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
571.53ms,CCTV11,http://111.8.224.6:9999/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
624.24ms,CCTV11,http://222.169.85.8:9901/tsfile/live/0011_1.m3u8
493.54ms,CCTV11,http://207.56.13.146:81/cdnlive/cctv11.m3u8
724.01ms,CCTV11,http://www.negative.top:50000/rtp/233.50.200.132:5140
426.95ms,CCTV12,http://219.156.94.32:4022/rtp/225.1.4.79:1108
418.98ms,CCTV12,http://39.77.26.75:4002/rtp/239.253.254.235:8000
426.88ms,CCTV12,http://60.4.28.19:8077/rtp/239.253.92.197:6062
548.50ms,CCTV12,http://1.192.242.239:8188/rtp/239.16.20.12:10120
521.52ms,CCTV12,http://114.254.38.234:8888/rtp/239.3.1.64:8124
394.30ms,CCTV12,http://39.77.22.26:4002/rtp/239.253.254.235:8000
127.79ms,CCTV12,http://74.91.26.218:82/live/cctv12hd.m3u8
509.96ms,CCTV12,http://114.226.212.189:8787/rtp/239.49.8.55:9822
1583.28ms,CCTV11,http://121.57.88.206:898/hls/11/index.m3u8
573.93ms,CCTV12,http://115.171.216.32:4000/rtp/225.1.8.12:8124
461.15ms,CCTV12,http://221.7.175.154:8445/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
446.39ms,CCTV12,http://124.165.251.82:85/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
554.48ms,CCTV12,http://58.56.162.102:4466/newlive/live/hls/13/live.m3u8
483.23ms,CCTV12,http://183.11.239.36:808/hls/30/index.m3u8
1700.22ms,CCTV11,http://keke.kandiantv.cn/migu720p.php?id=667987558
128.38ms,CCTV12,http://107.150.60.122/live/cctv12hd.m3u8
183.01ms,CCTV12,http://38.75.136.137:98/gslb/dsdqbv/cctv12hd.m3u8?auth=test20251009
876.88ms,CCTV12,http://120.40.39.246:352/newlive/live/hls/13/live.m3u8
620.58ms,CCTV12,http://120.76.248.139/live/bfgd/4200000131.m3u8
191.50ms,CCTV12,http://38.75.136.137:98/gslb/dsdqpub/cctv12hd.m3u8?auth=testpub
567.62ms,CCTV12,http://61.136.172.236:9901/tsfile/live/0012_1.m3u8
140.64ms,CCTV12,http://204.12.221.218:8181/3m1080p/cctv12.m3u8
128.56ms,CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
537.48ms,CCTV12,http://58.57.40.22:9901/tsfile/live/1012_1.m3u8
579.45ms,CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8
695.65ms,CCTV12,http://59.39.89.130:60901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
532.94ms,CCTV12,http://113.25.252.226:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
437.07ms,CCTV12,http://104.152.209.49:8181/720p/cctv12.m3u8
410.00ms,CCTV12,http://113.57.140.161:10081/newlive/live/hls/13/live.m3u8
544.96ms,CCTV12,http://bztv.tvbus.cc:8081/cdnlive/cctv12.m3u8
1333.12ms,CCTV12,http://www.cdnstv.com:6398/hls/12/index.m3u8
932.49ms,CCTV12,https://play.kankanlive.com/live/1698423511884917.m3u8
584.68ms,CCTV12,http://118.122.144.115:8888/newlive/live/hls/13/live.m3u8
600.74ms,CCTV12,http://183.129.255.66:8480/hls/13/index.m3u8
2600.46ms,CCTV12,http://114.226.212.189:8787/rtp/239.49.8.135:6000
1197.42ms,CCTV12,http://221.226.51.220:50081/newlive/live/hls/13/live.m3u8
1295.45ms,CCTV12,http://119.233.255.62:1234/673168185
1251.24ms,CCTV12,http://222.134.19.49:8090/673168185
1557.30ms,CCTV12,http://120.48.113.49:6006/673168185
1407.78ms,CCTV12,http://www.ikerobot.com:1234/673168185
1496.26ms,CCTV12,http://124.221.146.169:7001/673168185
1441.18ms,CCTV12,http://14.118.89.10:7788/673168185
1441.49ms,CCTV12,http://47.119.24.76:59093/673168185
5535.76ms,CCTV11,http://111.228.4.117:6789/migu720p.php?id=667987558
2683.08ms,CCTV12,http://go.bkpcp.top/mg/cctv12
866.97ms,CCTV12,http://47.120.5.28:1234/673168185
2271.55ms,CCTV12,http://222.213.105.65:7788/673168185
2172.85ms,CCTV12,http://45.78.61.93:1234/673168185
