更新时间,#genre#
20260413-06-10-35,url


RespoTime,whitelist,#genre#
450.27ms,天津卫视,http://123.118.56.249:8686/rtp/239.3.1.141:1234
72.74ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-14.m3u8
251.43ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-2.m3u8
222.83ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-12.m3u8
137.11ms,天津卫视,http://38.75.136.137:98/gslb/dsdqpub/tjwshd.m3u8?auth=testpub
387.79ms,天津卫视,http://120.211.62.180:8000/hls/36/index.m3u8
517.07ms,天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
498.22ms,天津卫视,http://113.15.109.216:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
457.00ms,天津卫视,http://153.0.171.163:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
462.15ms,天津卫视,http://153.0.171.163:85/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
487.01ms,天津卫视,http://58.57.40.22:9901/tsfile/live/1034_1.m3u8
84.74ms,天津卫视,http://38.75.136.137:98/gslb/dsdqca/tjwshd.m3u8?auth=test20251009
632.80ms,天津卫视,http://182.150.23.74:808/hls/27/index.m3u8
576.86ms,天津卫视,http://124.116.183.146:9901/tsfile/live/0135_1.m3u8
443.09ms,天津卫视,http://111.221.137.234:44330/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
70.94ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-10.m3u8
61.37ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-8.m3u8
1709.36ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-9.php
68.87ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-9.m3u8
459.40ms,天津卫视,http://114.226.212.147:8787/rtp/239.49.8.148:6000
70.20ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-20.m3u8
1544.50ms,天津卫视,http://183.11.239.36:808/hls/42/index.m3u8
474.27ms,天津卫视,http://121.29.215.146:2083/rtp/239.253.92.91:8021
220.47ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.php
364.08ms,天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8
446.16ms,天津卫视,http://114.226.212.147:8787/rtp/239.49.8.35:8620
224.88ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-13.php
1758.58ms,天津卫视,http://43.156.8.127:5050/ysp?id=2019927003&pid=600152137&q=fhd
224.05ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-13.m3u8
219.50ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-8.php
488.61ms,天津卫视,http://114.226.212.148:8787/rtp/239.49.8.148:6000
458.75ms,天津卫视,http://114.226.212.148:8787/rtp/239.49.8.35:8620
458.26ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
2211.72ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=2
2226.41ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=1
331.20ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-2.php
2209.30ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=4
2252.82ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86
446.49ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.192:5140
1086.06ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
440.76ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.123:5140
461.98ms,天津卫视,http://60.13.52.236:65500/newlive/live/hls/28/live.m3u8
499.07ms,天津卫视,http://111.61.236.247:9081/hls/29/index.m3u8
485.15ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
450.97ms,重庆卫视,http://124.112.188.222:4022/rtp/238.1.78.31:6176
661.69ms,天津卫视,http://154.219.125.138:5050/ysp?id=2019927003&pid=600152137&q=fhd
456.27ms,重庆卫视,http://39.77.162.237:4002/rtp/239.253.254.38:8000
3799.12ms,天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
753.62ms,天津卫视,http://61.184.46.85:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
459.12ms,重庆卫视,http://171.8.84.159:8800/rtp/239.16.20.79:10790
480.04ms,重庆卫视,http://171.119.205.232:6000/rtp/226.0.2.174:9304
471.08ms,重庆卫视,http://60.4.30.55:8077/rtp/239.253.92.10:6053
66.91ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4.m3u8
505.34ms,重庆卫视,http://106.116.240.15:9999/rtp/239.254.200.203:6323
62.24ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-11.m3u8
70.56ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-17.m3u8
522.69ms,重庆卫视,http://124.114.101.175:6789/rtp/239.112.205.179:5140
545.46ms,重庆卫视,http://106.59.2.140:55555/rtp/239.200.200.49:8264
458.83ms,重庆卫视,http://39.77.157.57:4002/rtp/239.253.254.38:8000
71.31ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-3.m3u8
459.81ms,重庆卫视,http://123.118.56.249:8686/rtp/239.3.1.122:8160
444.34ms,重庆卫视,http://39.77.26.138:4002/rtp/239.253.254.38:8000
236.70ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi.m3u8
239.80ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-10.m3u8
109.70ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-7.m3u8
2246.84ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=3
2225.57ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86%E5%8F%B0
94.30ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
261.74ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-5.m3u8
247.23ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-15.m3u8
245.00ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-16.m3u8
234.28ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-20.m3u8
495.14ms,重庆卫视,http://183.11.239.36:808/hls/53/index.m3u8
490.72ms,重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8
458.04ms,重庆卫视,http://153.0.171.163:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
484.47ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
467.57ms,重庆卫视,http://153.0.171.163:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
125.97ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub
62.68ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-2.m3u8
886.17ms,重庆卫视,http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8
93.73ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6.m3u8
443.92ms,重庆卫视,http://111.221.137.234:44330/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
228.08ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-13.m3u8
225.55ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-14.m3u8
71.69ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-22.m3u8
1337.07ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
1808.48ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-21.php
463.19ms,重庆卫视,http://114.226.212.147:8787/rtp/239.49.8.149:6000
456.36ms,重庆卫视,http://121.29.215.146:2083/rtp/239.253.92.10:6053
1659.93ms,重庆卫视,http://113.25.252.226:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
70.17ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.m3u8
60.31ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-9.m3u8
64.74ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.php
86.69ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqca/cqwshd.m3u8?auth=test20251009
251.77ms,重庆卫视,https://www.yangshipin.cn/tv/home?pid=600002531
2223.69ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=2
2238.17ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=1
403.46ms,重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8
448.56ms,重庆卫视,http://183.220.107.138:4022/rtp/239.11.0.116:5140
488.23ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
597.52ms,重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
2331.49ms,重庆卫视,http://114.226.212.147:8787/rtp/239.49.8.57:9830
1159.26ms,重庆卫视,http://60.13.52.236:65500/newlive/live/hls/37/live.m3u8
489.67ms,重庆卫视,http://58.57.40.22:9901/tsfile/live/0142_1.m3u8
480.63ms,重庆卫视,http://114.226.212.148:8787/rtp/239.49.8.57:9830
1100.13ms,重庆卫视,http://114.226.212.148:8787/rtp/239.49.8.149:6000
513.71ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8
449.67ms,广东卫视,http://39.77.162.237:4002/rtp/239.253.254.90:8000
762.98ms,重庆卫视,http://61.184.46.85:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
470.97ms,广东卫视,http://171.119.205.232:6000/rtp/226.0.2.146:9080
461.00ms,广东卫视,http://60.4.30.55:8077/rtp/239.253.92.206:8108
1118.52ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4.php
2213.23ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86
2210.64ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86%E5%8F%B0
483.23ms,广东卫视,http://106.116.240.15:9999/rtp/239.254.200.56:8048
71.75ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi.m3u8
491.48ms,广东卫视,http://124.114.101.175:6789/rtp/239.112.205.66:5140
461.02ms,广东卫视,http://39.77.157.57:4002/rtp/239.253.254.90:8000
78.05ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-20.m3u8
452.62ms,广东卫视,http://123.118.56.249:8686/rtp/239.3.1.142:8048
224.51ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-8.php
224.84ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-16.m3u8
73.29ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-9.m3u8
1510.73ms,广东卫视,http://124.112.188.222:4022/rtp/238.1.78.161:7160
1248.62ms,广东卫视,http://171.8.84.159:8800/rtp/239.16.20.98:10980
108.64ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.m3u8
113.69ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-28.m3u8
113.72ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-2.m3u8
466.48ms,广东卫视,http://39.77.26.138:4002/rtp/239.253.254.90:8000
124.21ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-5.m3u8
239.31ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-25.m3u8
104.11ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-27.m3u8
126.84ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-24.m3u8
125.56ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-26.m3u8
269.93ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-10.m3u8
261.37ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-11.m3u8
100.05ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing.m3u8
98.91ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-3.m3u8
102.94ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-2.m3u8
94.42ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-4.m3u8
268.63ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-21.m3u8
84.32ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-5.m3u8
273.69ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-30.m3u8
144.82ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-7.m3u8
141.11ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-10.m3u8
122.94ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-12.m3u8
108.98ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-15.m3u8
80.84ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-16.m3u8
90.42ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-17.m3u8
84.20ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-19.m3u8
268.54ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-9.m3u8
289.45ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-6.m3u8
273.94ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-11.m3u8
77.25ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-21.m3u8
257.24ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-14.m3u8
224.59ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-20.m3u8
137.90ms,广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub
478.87ms,广东卫视,http://8.138.7.223/tv/api.php?id=gdws4k
517.79ms,广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
506.16ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
377.08ms,广东卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=r79WJV&tk=bknhp6JvJlqE
490.00ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
600.32ms,广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8
451.61ms,广东卫视,http://153.0.171.163:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
508.92ms,广东卫视,http://58.57.40.22:9901/tsfile/live/1039_1.m3u8
403.34ms,广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
556.96ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
223.81ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-8.m3u8
551.20ms,广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8
233.78ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-15.m3u8
87.15ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-12.m3u8
91.98ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.m3u8
71.77ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-19.m3u8
64.59ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-31.m3u8
458.49ms,广东卫视,http://114.226.212.147:8787/rtp/239.49.8.143:6000
98.75ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-1.m3u8
232.71ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-17.m3u8
66.84ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-23.m3u8
246.88ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-18.m3u8
467.54ms,广东卫视,http://121.29.215.146:2083/rtp/239.253.92.206:8108
1480.51ms,广东卫视,http://153.0.171.163:85/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
229.72ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-22.m3u8
238.36ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-13.m3u8
441.67ms,广东卫视,http://114.226.212.147:8787/rtp/239.49.8.13:9422
230.06ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-7.m3u8
230.62ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-8.m3u8
520.85ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-35.m3u8
2718.82ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-32.php
72.32ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-14.m3u8
90.20ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
226.20ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-4.m3u8
460.76ms,广东卫视,http://114.226.212.148:8787/rtp/239.49.8.143:6000
492.58ms,广东卫视,http://114.226.212.148:8787/rtp/239.49.8.13:9422
143.39ms,广东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdwshd
565.16ms,广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
2224.12ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
2207.13ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
2212.02ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
491.05ms,广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv
421.72ms,广东卫视,http://39.152.103.17:8089/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&down=1
521.31ms,广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8
423.67ms,广东卫视,http://39.152.103.17:8089/tsfile/live/1042_1.m3u8
493.32ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
411.97ms,广东卫视,http://120.202.94.181:9446/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
1700.66ms,广东卫视,http://113.25.252.226:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
64.00ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.php
463.02ms,广东卫视,http://60.13.52.236:65500/newlive/live/hls/23/live.m3u8
448.20ms,广东卫视,http://183.220.107.138:4022/rtp/239.11.0.115:5140
492.93ms,广东卫视,http://218.17.33.178:53290/tsfile/live/0125_1.m3u8
552.99ms,广东卫视,http://183.237.95.108:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=0&authid=0
783.07ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.php
2215.97ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
2211.45ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
756.05ms,广东卫视,http://61.184.46.85:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
2234.07ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%864K%E5%8F%B0
439.84ms,深圳卫视,http://39.77.162.237:4002/rtp/239.253.254.91:8000
2242.95ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86
2221.07ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
497.83ms,深圳卫视,http://171.8.84.159:8800/rtp/239.16.20.77:10770
469.56ms,深圳卫视,http://171.119.205.232:6000/rtp/226.0.2.147:9088
458.74ms,深圳卫视,http://60.4.30.55:8077/rtp/239.253.92.86:8017
1169.17ms,广东卫视,https://www.freetv.top/migu/608831231.m3u8?migutoken=78af5371d66a723fc72d7a69c8a18ade502c19d2cf715aa502730a2b197148f3ac859ba4dfc8177df928c7b17e4f7e50e73fa17782751d96ca1224dc27c62d3025503e7b80de41b09560f78ee1
478.89ms,深圳卫视,http://106.116.240.15:9999/rtp/239.254.200.50:8020
63.58ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-7.m3u8
79.04ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-16.m3u8
520.19ms,深圳卫视,http://124.114.101.175:6789/rtp/239.112.205.67:5140
1773.76ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8
540.77ms,深圳卫视,http://106.59.2.140:55555/rtp/239.200.200.67:8776
88.60ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-27.m3u8
232.30ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-9.m3u8
1264.93ms,深圳卫视,http://124.112.188.222:4022/rtp/238.1.78.156:7120
459.97ms,深圳卫视,http://39.77.157.57:4002/rtp/239.253.254.91:8000
232.84ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-19.m3u8
455.33ms,深圳卫视,http://123.118.56.249:8686/rtp/239.3.1.134:8020
223.42ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-1.m3u8
461.77ms,深圳卫视,http://39.77.26.138:4002/rtp/239.253.254.91:8000
70.83ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.m3u8
244.12ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-5.m3u8
85.13ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-22.m3u8
72.86ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-23.m3u8
81.43ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-24.m3u8
221.68ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-11.m3u8
238.77ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-21.m3u8
243.35ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-17.m3u8
130.26ms,深圳卫视,http://38.75.136.137:98/gslb/dsdqpub/szwshd.m3u8?auth=testpub
226.36ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-25.m3u8
470.05ms,深圳卫视,http://123.129.70.178:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
487.34ms,深圳卫视,http://183.11.239.36:808/hls/45/index.m3u8
487.33ms,深圳卫视,http://120.76.248.139/live/bfgd/4200000100.m3u8
370.17ms,深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
1396.03ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-10.php
83.75ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
481.82ms,深圳卫视,http://58.57.40.22:9901/tsfile/live/1036_1.m3u8
470.06ms,深圳卫视,http://153.0.171.163:85/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
442.72ms,深圳卫视,http://112.123.243.37:50085/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
1789.15ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-28.php
73.02ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-14.m3u8
72.44ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-8.m3u8
658.48ms,深圳卫视,http://124.116.183.146:9901/tsfile/live/0126_1.m3u8
72.13ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-10.m3u8
541.87ms,深圳卫视,http://222.214.208.34:59901/tsfile/live/0126_1.m3u8
2071.64ms,深圳卫视,http://113.15.109.216:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
64.16ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-15.m3u8
451.86ms,深圳卫视,http://114.226.212.147:8787/rtp/239.49.8.145:6000
1220.81ms,深圳卫视,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_SHENZHEN-HQ/G_SHENZHEN-HQ.m3u8
215.74ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-30.m3u8
71.47ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.php
474.18ms,深圳卫视,http://121.29.215.146:2083/rtp/239.253.92.86:8017
1503.74ms,深圳卫视,http://153.0.171.163:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
226.39ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-6.m3u8
440.35ms,深圳卫视,http://116.76.254.170:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
835.41ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-9.php
217.17ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.m3u8
1166.50ms,深圳卫视,http://114.226.212.147:8787/rtp/239.49.8.15:9430
77.74ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-4.m3u8
98.70ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
143.85ms,深圳卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=szwshd
2259.16ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=1
2254.74ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=3
2214.45ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=2
2221.30ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86
494.95ms,深圳卫视,http://114.226.212.148:8787/rtp/239.49.8.15:9430
437.47ms,深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481
1222.65ms,深圳卫视,http://114.226.212.148:8787/rtp/239.49.8.145:6000
488.48ms,深圳卫视,http://120.198.95.220:9901/tsfile/live/1048_1.m3u8?key=txiptv
425.11ms,深圳卫视,http://120.202.94.181:9446/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
604.78ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.php
455.11ms,深圳卫视,http://60.13.52.236:65500/newlive/live/hls/24/live.m3u8
440.02ms,深圳卫视,http://183.220.107.138:4022/rtp/239.11.0.71:5140
