更新时间,#genre#
20260629-08-17-14,url


RespoTime,whitelist,#genre#
34.81ms,CCTV4K,https://t.freetv.fun/live/cctv4k-2.m3u8
2542.99ms,CCTV17,http://116.52.173.172:1234/673168256
558.10ms,CCTV4K,http://59.174.163.57:4022/rtp/239.69.1.12:9712
140.42ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-7.m3u8
1176.21ms,CCTV17,http://39.165.39.49:85/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
1043.29ms,CCTV17,http://124.77.202.8:49155/673168256
140.84ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-5.m3u8
154.98ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-6.m3u8
1150.92ms,CCTV17,http://110.154.192.30:7788/673168256
514.32ms,CCTV4K,http://60.4.30.177:8077/rtp/239.253.93.134:6631
139.66ms,CCTV4K,https://t.freetv.fun/live/cctv4k.m3u8
148.67ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-3.m3u8
1234.27ms,CCTV17,https://t.freetv.fun/live/cctv17-1.php
1305.61ms,CCTV17,https://iptv.gstory.cn/Cinetry/673168256
141.06ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-8.m3u8
533.37ms,CCTV4K,http://106.59.2.85:55555/rtp/239.200.200.202:8784
154.13ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-9.m3u8
148.48ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-17.m3u8
135.24ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-1.m3u8
58.52ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing.m3u8
153.00ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-16.m3u8
155.53ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-2.m3u8
163.00ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-18.m3u8
160.65ms,CCTV4K,https://t.freetv.fun/live/cctv-4k.m3u8
158.70ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-25.m3u8
168.09ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-19.m3u8
158.24ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-4.m3u8
162.97ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-20.m3u8
643.27ms,CCTV4K,http://107.150.60.122/live/cctv4k.m3u8
1440.99ms,CCTV17,http://119.88.243.98:17231/673168256
42.77ms,CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
157.72ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-24.m3u8
152.35ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-26.m3u8
167.05ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-28.m3u8
142.42ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-21.m3u8
150.60ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-22.m3u8
153.41ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-14.m3u8
135.85ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-1.m3u8
153.51ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-4.m3u8
62.69ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760148172&jsbk=8ce47519e62b009dfa80f8fbfb2dd932
163.34ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-23.m3u8
143.37ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-27.m3u8
147.88ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-10.m3u8
166.36ms,CCTV4K,https://t.freetv.fun/live/cctv4k-4.m3u8
150.87ms,CCTV4K,https://t.freetv.fun/live/cctv4k-4.php
62.73ms,CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760495957&jsbk=138a7cd8fb02f369c744cf0ceb413e85
148.47ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-12.m3u8
160.54ms,CCTV4K,https://t.freetv.fun/live/cctv4k-6.m3u8
146.08ms,CCTV4K,https://t.freetv.fun/live/cctv4k-5.m3u8
165.53ms,CCTV4K,https://t.freetv.fun/live/cctv-4k-2.m3u8
160.10ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-11.m3u8
147.67ms,CCTV4K,https://t.freetv.fun/live/cctv-4kgao-qing-13.m3u8
157.49ms,CCTV4K,https://t.freetv.fun/live/cctv4k.php
148.47ms,CCTV8K,https://t.freetv.fun/live/cctv-8k.m3u8
2055.95ms,CCTV17,http://111.231.6.102:1234/673168256
500.09ms,CCTV4K,http://183.220.107.138:4022/rtp/239.10.0.108:5140
543.91ms,CCTV4K,http://222.212.84.190:54123/rtp/239.93.1.105:5140
1598.04ms,CCTV4K,http://183.164.236.214:8888/rtp/238.1.78.137:6968
503.57ms,CCTV5+,http://39.77.159.240:4002/rtp/239.253.254.80:8000
535.83ms,CCTV8K,http://222.212.84.190:54123/rtp/239.93.42.39:5140
534.38ms,CCTV5+,http://114.226.212.153:8787/rtp/239.49.8.18:9610
545.01ms,CCTV5+,http://124.112.241.36:4022/rtp/238.1.78.237:7768
655.64ms,CCTV8K,http://107.150.60.122/live/cctv8k.m3u8
522.36ms,CCTV5+,http://60.4.30.177:8077/rtp/239.253.92.82:8013
764.17ms,CCTV4K,http://www.520345.xyz:8188/rtp/239.69.1.111:10304?
517.39ms,CCTV5+,http://171.119.207.198:6000/rtp/226.0.2.168:9256
550.88ms,CCTV5+,http://171.8.169.175:8800/rtp/239.16.20.5:10050
3560.64ms,CCTV17,https://live.264788.xyz/channel/cctv17?streamid=a483a16d6e66e80650def7de077b18fa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
557.72ms,CCTV5+,http://115.171.216.32:4000/rtp/225.1.8.20:8004
552.67ms,CCTV5+,http://106.59.2.32:55555/rtp/239.200.200.9:8004
519.53ms,CCTV5+,http://59.174.163.57:4022/rtp/239.254.96.234:9484
506.81ms,CCTV5+,http://39.77.158.228:4002/rtp/239.253.254.80:8000
522.39ms,CCTV5+,http://114.226.212.154:8787/rtp/239.49.8.18:9610
515.26ms,CCTV5+,http://114.226.212.155:8787/rtp/239.49.8.18:9610
568.72ms,CCTV5+,http://115.171.216.46:4000/rtp/225.1.8.20:8004
512.60ms,CCTV5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8
503.94ms,CCTV5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8
526.59ms,CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
546.57ms,CCTV5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
435.89ms,CCTV5+,http://120.211.62.180:8000/hls/18/index.m3u8
607.93ms,CCTV5+,http://120.76.248.139/live/bfgd/4200000246.m3u8
5393.26ms,CCTV17,http://8.138.7.223/tv/migu3.php?id=cctv17
405.72ms,CCTV5+,http://223.112.114.228:50080/newlive/live/hls/180/live.m3u8
647.68ms,CCTV5+,http://74.91.26.218:82/live/cctv5p.m3u8
183.77ms,CCTV5+,http://38.75.136.137:98/gslb/dsdqbv/cctv5p.m3u8?auth=test20251009
528.72ms,CCTV5+,http://60.10.139.113:8801/hls/15/index.m3u8
1276.65ms,CCTV5+,http://106.59.2.85:55555/rtp/239.200.200.9:8004
583.19ms,CCTV5+,http://111.8.224.6:9999/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0
1554.74ms,CCTV5+,http://183.164.236.214:8888/rtp/238.1.78.237:7768
655.86ms,CCTV5+,http://107.150.60.122/live/cctv5p.m3u8
1239.37ms,CCTV5+,http://58.57.40.22:9901/tsfile/live/1005_1.m3u8
487.73ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=b6e4f70849be6fef32dc1c569e8a5254&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1665.66ms,CCTV5+,http://222.169.85.8:9901/tsfile/live/0116_1.m3u8
6138.06ms,CCTV17,http://hmfs.f3322.net:3388/hls/37/index.m3u8
65.31ms,CCTV5+,http://173.208.212.130:8181/720p/cctv5p.m3u8
63.96ms,CCTV5+,http://173.208.212.130:8181/1080p/cctv5p.m3u8
1412.74ms,CCTV5+,http://223.247.25.230:1234/641886773
517.41ms,CCTV5+,http://123.118.54.216:8686/rtp/239.3.1.130:8004
1448.41ms,CCTV5+,http://119.88.243.98:17231/641886773
452.94ms,CCTV5+,http://112.27.235.94:8000/hls/6/index.m3u8
433.35ms,CCTV5+,http://39.165.39.49:85/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
615.31ms,CCTV5+,http://114.254.36.246:8888/rtp/239.3.1.130:8004
1314.06ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=98657a78f17179c4239d0009df18455c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
135.60ms,CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p
549.74ms,CCTV5+,http://58.56.162.102:4466/newlive/live/hls/6/live.m3u8
581.78ms,CCTV5+,http://118.193.115.2:9901/tsfile/live/0141_1.m3u8?key=txiptv
498.85ms,CCTV5+,http://183.220.107.138:4022/rtp/239.11.0.241:5140
2227.79ms,CCTV5+,http://116.52.173.172:1234/641886773
1694.45ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=f8f1d72e30c98f67e9d9b7abe956d039&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
524.59ms,CCTV5+,http://113.15.109.216:59901/tsfile/live/1001_1.m3u8
103.76ms,CCTV+1,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/playlist.m3u8
778.57ms,CCTV5+,https://piccpndali.v.myalicdn.com/audio/cctv5plus_2.m3u8
489.74ms,CCTV5+,http://207.56.13.146:81/cdnlive/cctv5p.m3u8
67.03ms,CCTV中视购物,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
592.58ms,CCTV5+,http://111.43.126.240:9003/hls/18/index.m3u8
341.06ms,CCTV+2,https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL2.smil/playlist.m3u8
758.82ms,CCTV5+,http://go.bkpcp.top/mg/cctv5p
1036.72ms,CCTV5+,http://116.236.204.18:1234/641886773
792.43ms,CCTV5+,http://fuxin.yunjifei.top:999/tsfile/live/0016_1.m3u8?key=txiptv
486.47ms,CCTV中学生,http://183.11.239.36:808/hls/24/index.m3u8
622.39ms,CCTV书画,http://120.76.248.139/live/bfgd/4200000180.m3u8
183.70ms,CCTV老故事,http://38.75.136.137:98/gslb/dsdqpub/lgs.m3u8?auth=testpub
198.23ms,CCTV老故事,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=lgs
988.51ms,CCTV5+,http://124.77.202.8:49155/641886773
1160.71ms,CCTV5+,http://110.154.192.30:7788/641886773
1005.53ms,CCTV5+,http://8.135.27.147:1234/641886773
193.39ms,CCTV发现之旅,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fxzl
197.82ms,CCTV发现之旅,http://38.75.136.137:98/gslb/dsdqpub/fxzl.m3u8?auth=testpub
1295.55ms,CCTV5+,https://iptv.gstory.cn/Cinetry/641886773
3103.87ms,CCTV5+,https://live.264788.xyz/channel/cctv5p?streamid=223e1dc8d7606f14f535ccfca40dd137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
4179.42ms,CCTV5+,http://8.138.7.223/tv/migu3.php?id=cctv5p
4359.19ms,CCTV5+,http://cssbyd.imwork.net:8082/hls/6/index.m3u8
1361.22ms,CCTV5+,http://183.129.255.66:8480/hls/6/index.m3u8
543.34ms,CCTV文化精品,http://124.112.241.36:4022/rtp/238.1.79.54:4568
551.26ms,CCTV文化精品,http://60.4.30.177:8077/rtp/239.253.93.175:6439
1712.69ms,CCTV5+,http://182.150.23.74:808/hls/16/index.m3u8
127.42ms,CCTV文化精品,http://192.151.150.154/live/ysjp.m3u8
556.44ms,CCTV文化精品,http://116.2.175.131:4010/rtp/232.0.0.56:1234
811.85ms,CCTV发现之旅,http://t.061899.xyz/tl/tl.php?id=fxzl
189.13ms,CCTV文化精品,http://38.75.136.137:98/gslb/dsdqpub/ysjp.m3u8?auth=testpub
1516.45ms,CCTV书画,http://183.11.239.36:808/hls/33/index.m3u8
521.76ms,CCTV文化精品,http://183.164.236.214:8888/rtp/238.1.79.54:4568
556.44ms,CCTV文化精品,http://106.59.2.85:55555/rtp/239.200.200.92:8028
526.50ms,CCTV文化精品,http://207.56.13.146:81/cdnlive/ysjp.m3u8
463.00ms,CCTV文化精品,https://live.264788.xyz/channel/yangshiwenhuajingpin?streamid=bc185d1ef1e528922e83efd845006277&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
503.72ms,CCTV文化精品,https://live.264788.xyz/channel/yangshiwenhuajingpin?streamid=618d33181dba2b51e9d3752d73d737b8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
678.27ms,CCTV文化精品,http://107.150.60.122/live/ysjp.m3u8
1551.35ms,CCTV老故事,http://183.11.239.36:808/hls/26/index.m3u8
529.10ms,CCTV风云剧场,http://124.112.241.36:4022/rtp/238.1.79.62:4632
519.08ms,CCTV风云剧场,http://60.4.30.177:8077/rtp/239.253.93.251:6429
191.67ms,CCTV风云剧场,http://38.75.136.137:98/gslb/dsdqpub/fyjc.m3u8?auth=testpub
527.12ms,CCTV风云剧场,http://116.2.175.131:4010/rtp/232.0.0.45:1234
541.02ms,CCTV风云剧场,http://183.164.236.214:8888/rtp/238.1.79.62:4632
5011.42ms,CCTV5+,http://123.130.84.106:8154/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
323.49ms,CCTV风云剧场,http://173.208.212.130:8181/720p/fyjc.m3u8
539.29ms,CCTV风云剧场,http://106.59.2.85:55555/rtp/239.200.200.84:8016
192.67ms,CCTV风云剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyjc
498.24ms,CCTV风云剧场,http://183.11.239.36:808/hls/95/index.m3u8
1562.06ms,CCTV文化精品,http://171.119.207.198:6000/rtp/226.0.2.219:9664
387.32ms,CCTV风云剧场,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001650/index.m3u8?streamid=31e7b5b7032d25dd215a4069cdee1a48&streamkey=092SzM8qh4GNZmZA3rm8J5tyW0EBV9e1AcX3sOzPl60Tq40QwOQfr22hYT4Oi6v014YyjkURGvT8w8zB2Bg7NMOzBw6DeNLMEQIayEUyn5osgQLPrBIXv36KIO42&token=1775754322-08f47393d1a6d3c0-0-3f3c56613652db4d2f081625481d962a
497.99ms,CCTV风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=fb9584fe15e1e0bb2a733656352904fe&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
477.75ms,CCTV风云剧场,http://183.220.107.138:4022/rtp/239.10.0.203:5140
600.14ms,CCTV风云剧场,https://live.264788.xyz/channel/fengyunjuchang?streamid=31e7b5b7032d25dd215a4069cdee1a48&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
647.67ms,CCTV风云剧场,http://107.150.60.122/live/fyjc.m3u8
1537.22ms,CCTV文化精品,http://183.11.239.36:808/hls/97/index.m3u8
531.04ms,CCTV兵器科技,http://60.4.30.177:8077/rtp/239.253.93.47:6435
1274.30ms,CCTV风云剧场,http://106.59.2.32:55555/rtp/239.200.200.84:8016
531.67ms,CCTV兵器科技,http://171.119.207.198:6000/rtp/226.0.2.223:9696
546.63ms,CCTV兵器科技,http://106.59.2.32:55555/rtp/239.200.200.91:8036
835.45ms,CCTV风云剧场,http://207.56.13.146:81/cdnlive/fyjc.m3u8
188.12ms,CCTV兵器科技,http://38.75.136.137:98/gslb/dsdqpub/gfjs.m3u8?auth=testpub
2143.34ms,CCTV文化精品,http://106.59.2.32:55555/rtp/239.200.200.92:8028
535.37ms,CCTV兵器科技,http://116.2.175.131:4010/rtp/232.0.0.58:1234
558.27ms,CCTV兵器科技,http://59.174.163.57:4022/rtp/239.69.1.79:10114
545.11ms,CCTV兵器科技,http://183.164.236.214:8888/rtp/238.1.79.56:4584
559.34ms,CCTV兵器科技,http://106.59.2.85:55555/rtp/239.200.200.91:8036
474.66ms,CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=6fc55a0966bdad1e1cdf39a4d37dd776&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1117.81ms,CCTV风云剧场,https://gd202.tv1288.xyz/tsfile/live/1049_1.m3u8
377.42ms,CCTV兵器科技,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001610/index.m3u8?streamid=530cb4e58bbc48b7fc26f5e0a2e47966&streamkey=01vY5fRxC8VyKflowXIjpDe18KG4zb4IJYt7IRjkmP139PykAFJm2e4f2ggI7qaYyYDdV2jg7DGq8J4XWj9dVR3dpcOhYSRLSKkLA4lKNSIEwluGcrMvak9&token=1775754372-8861cea21b137ebe-0-f503dcc0151e7ea385857ea5cfa73aa0
498.76ms,CCTV兵器科技,http://207.56.13.146:81/cdnlive/gfjs.m3u8
546.37ms,CCTV第一剧场,http://60.4.30.177:8077/rtp/239.253.93.138:6428
525.88ms,CCTV第一剧场,http://171.119.207.198:6000/rtp/226.0.2.221:9680
128.41ms,CCTV第一剧场,https://epg.pw/stream/6d7bf281e3d739806a73f5373acaa6e01988ec9739f5ac1355ce54b47a928472.m3u8
545.94ms,CCTV第一剧场,http://106.59.2.32:55555/rtp/239.200.200.82:8004
1064.90ms,CCTV兵器科技,http://183.11.239.36:808/hls/21/index.m3u8
509.65ms,CCTV第一剧场,http://59.174.163.57:4022/rtp/239.69.1.74:10084
974.16ms,CCTV兵器科技,https://live.264788.xyz/channel/bingqikeji?streamid=530cb4e58bbc48b7fc26f5e0a2e47966&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
540.13ms,CCTV第一剧场,http://116.2.175.131:4010/rtp/232.0.0.29:1234
504.60ms,CCTV第一剧场,http://183.164.236.214:8888/rtp/238.1.79.63:4640
190.88ms,CCTV第一剧场,http://38.75.136.137:98/gslb/dsdqpub/dyjc.m3u8?auth=testpub
127.06ms,CCTV第一剧场,http://107.150.60.122/live/dyjc.m3u8
3804.48ms,CCTV中学生,http://8.138.7.223/tv/migu3.php?id=zxs
195.97ms,CCTV第一剧场,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dyjc
281.96ms,CCTV第一剧场,http://173.208.212.130:8181/720p/dyjc.m3u8
2555.54ms,CCTV风云剧场,http://171.119.207.198:6000/rtp/226.0.2.227:9728
665.82ms,CCTV第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=e9b0fb1ca135a4aeae12944494883794&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
509.45ms,CCTV央视台球,http://124.112.241.36:4022/rtp/238.1.79.59:4608
584.94ms,CCTV第一剧场,http://207.56.13.146:81/cdnlive/dyjc.m3u8
2336.46ms,CCTV兵器科技,http://124.112.241.36:4022/rtp/238.1.79.56:4584
515.97ms,CCTV央视台球,http://60.4.30.177:8077/rtp/239.253.93.231:6409
1613.33ms,CCTV第一剧场,http://124.112.241.36:4022/rtp/238.1.79.63:4640
548.72ms,CCTV央视台球,http://171.119.207.198:6000/rtp/226.0.2.216:9640
137.49ms,CCTV央视台球,https://epg.pw/stream/25677ac2e8c1f7c3dd6359c43eb5f0f54efb3f5c11f9dda18d01b3e0308ed017.m3u8
139.16ms,CCTV央视台球,https://epg.pw/stream/ca9c1cd4b97fb824cedd7fedfd0c7a950afdd7f00751cfbb7c2d89831d7746a5.m3u8
537.70ms,CCTV央视台球,http://106.59.2.32:55555/rtp/239.200.200.135:8076
1089.16ms,CCTV第一剧场,http://183.11.239.36:808/hls/98/index.m3u8
981.76ms,CCTV第一剧场,https://live.264788.xyz/channel/diyijuchang?streamid=d81e188b59ece96b7e8f1ce34aea3ef8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
539.10ms,CCTV央视台球,http://116.2.175.131:4010/rtp/232.0.0.60:1234
212.50ms,CCTV央视台球,http://173.208.212.130:8181/720p/ystq.m3u8
553.84ms,CCTV央视台球,http://59.174.163.57:4022/rtp/239.69.1.98:10224
184.05ms,CCTV央视台球,http://38.75.136.137:98/gslb/dsdqpub/ystq.m3u8?auth=testpub
1034.49ms,CCTV第一剧场,https://gd202.tv1288.xyz/tsfile/live/1047_1.m3u8
1607.40ms,CCTV第一剧场,http://106.59.2.85:55555/rtp/239.200.200.82:8004
499.47ms,CCTV央视台球,http://183.164.236.214:8888/rtp/238.1.79.59:4608
201.82ms,CCTV央视台球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=ystq
554.07ms,CCTV央视台球,http://106.59.2.85:55555/rtp/239.200.200.135:8076
494.58ms,CCTV央视台球,http://207.56.13.146:81/cdnlive/ystq.m3u8
384.26ms,CCTV央视台球,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001600/index.m3u8?streamid=04540cf3fa4df50b6e2fd9166c021d4b&streamkey=02BjlnRKVk4w1Ojwl0Q41u7qasJwePv45M3Tx7aAax93Zq5QEnEH7qLpHsyWobOiWCvunmJFhnRmIfEOv4rl3BaZDf4HVH0GjcLnULEFcC6BRgqtB3rX8Ah1RRq&token=1775754426-3ba023cd7fae153a-0-83a101ff80611422cb2ee97dc79dde3f
122.90ms,CCTV风云足球,https://epg.pw/stream/ac8062ec9484078061d3bef507c15a423ac57ae4144e3fcc4b0a198dd420f911.m3u8
545.59ms,CCTV央视台球,http://222.212.84.190:54123/rtp/239.93.0.203:9072
654.14ms,CCTV央视台球,https://live.264788.xyz/channel/yangshitaiqiu?streamid=04540cf3fa4df50b6e2fd9166c021d4b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
659.42ms,CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
541.83ms,CCTV风云足球,http://60.4.30.177:8077/rtp/239.253.93.254:6432
541.98ms,CCTV风云足球,http://171.119.207.198:6000/rtp/226.0.2.225:9712
541.23ms,CCTV风云足球,http://106.59.2.32:55555/rtp/239.200.200.88:8020
543.05ms,CCTV风云足球,http://116.2.175.131:4010/rtp/232.0.0.52:1234
182.96ms,CCTV风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
570.65ms,CCTV风云足球,http://59.174.163.57:4022/rtp/239.69.1.81:10126
935.12ms,CCTV央视台球,https://live.264788.xyz/channel/yangshitaiqiu?streamid=9679c6066eaea41803687ab95ac160aa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
194.02ms,CCTV风云足球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyzq
487.65ms,CCTV风云足球,http://183.11.239.36:808/hls/133/index.m3u8
5328.61ms,CCTV老故事,http://8.138.7.223/tv/migu3.php?id=lgs
505.43ms,CCTV风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
459.57ms,CCTV风云足球,https://live.264788.xyz/channel/fengyunzuqiu?streamid=d6252ab5e983d48dbbb244d84a4c99a6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
473.34ms,CCTV风云足球,https://live.264788.xyz/channel/fengyunzuqiu?streamid=927ac8a2bbea16a44fbdc8cd59deabc8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
230.37ms,CCTV风云足球,https://epg.pw/stream/c7df950876e6a1ceb8be74ee86f9f702cebbbae29f1d15124ef8f86fd43161cf.m3u8
668.45ms,CCTV风云足球,http://107.150.60.122/live/fyzq.m3u8
1520.76ms,CCTV央视台球,http://183.11.239.36:808/hls/73/index.m3u8
615.35ms,CCTV风云足球,http://207.56.13.146:81/cdnlive/fyzq.m3u8
545.09ms,CCTV世界地理,http://124.112.241.36:4022/rtp/238.1.79.60:4616
576.75ms,CCTV风云足球,http://111.43.126.240:9003/hls/103/index.m3u8
520.29ms,CCTV世界地理,http://60.4.30.177:8077/rtp/239.253.92.131:6113
529.01ms,CCTV世界地理,http://171.119.207.198:6000/rtp/226.0.2.222:9688
552.46ms,CCTV世界地理,http://106.59.2.32:55555/rtp/239.200.200.130:8012
542.40ms,CCTV世界地理,http://116.2.175.131:4010/rtp/232.0.0.63:1234
1560.76ms,CCTV风云足球,http://124.112.241.36:4022/rtp/238.1.79.57:4592
183.02ms,CCTV世界地理,http://38.75.136.137:98/gslb/dsdqpub/sjdl.m3u8?auth=testpub
1562.34ms,CCTV风云足球,http://183.164.236.214:8888/rtp/238.1.79.57:4592
555.61ms,CCTV世界地理,http://59.174.163.57:4022/rtp/239.69.1.91:10186
558.54ms,CCTV世界地理,http://183.164.236.214:8888/rtp/238.1.79.60:4616
1607.77ms,CCTV风云足球,http://106.59.2.85:55555/rtp/239.200.200.88:8020
561.44ms,CCTV世界地理,http://106.59.2.85:55555/rtp/239.200.200.130:8012
384.44ms,CCTV世界地理,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001620/index.m3u8?streamid=8a034b40397504e25b3775c772237996&streamkey=01vY5fRxC8VyKg4oq30vfikHXTCAKySLP29l6OG91kQlzDttHgzNLkUw5kivm3PfNsVHJv5FgdsPBYFYI2IWpt7tfRCuFHqLT2pvX67ubMds8jl2DHtvOh0&token=1775754349-4f33f4f84a4abeba-0-91687dc8c9325092efa1d00f330d2710
129.57ms,CCTV世界地理,http://192.151.150.154/live/sjdl.m3u8
486.69ms,CCTV世界地理,https://live.264788.xyz/channel/shijiedili?streamid=4db73bb90b7af6eb8506496390bb0d93&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
192.19ms,CCTV世界地理,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sjdl
519.67ms,CCTV世界地理,https://live.264788.xyz/channel/shijiedili?streamid=8a034b40397504e25b3775c772237996&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
651.79ms,CCTV世界地理,http://120.76.248.139/live/bfgd/4200000177.m3u8
683.99ms,CCTV世界地理,http://107.150.60.122/live/sjdl.m3u8
6473.17ms,CCTV发现之旅,http://8.138.7.223/tv/migu3.php?id=fxzl
497.76ms,CCTV世界地理,http://183.220.107.138:4022/rtp/239.10.0.190:5140
503.37ms,CCTV世界地理,http://207.56.13.146:81/cdnlive/sjdl.m3u8
556.81ms,CCTV世界地理,http://222.212.84.190:54123/rtp/239.93.0.200:9052
513.07ms,CCTV风云音乐,http://124.112.241.36:4022/rtp/238.1.79.64:4648
519.09ms,CCTV风云音乐,http://171.119.207.198:6000/rtp/226.0.2.220:9672
531.49ms,CCTV风云音乐,http://60.4.30.177:8077/rtp/239.253.93.253:6431
1246.30ms,CCTV世界地理,http://183.11.239.36:808/hls/11/index.m3u8
132.02ms,CCTV风云音乐,http://173.208.212.130:8181/720p/fyyy.m3u8
185.81ms,CCTV风云音乐,http://38.75.136.137:98/gslb/dsdqpub/fyyy.m3u8?auth=testpub
547.78ms,CCTV风云音乐,http://106.59.2.32:55555/rtp/239.200.200.86:8008
565.40ms,CCTV风云音乐,http://116.2.175.131:4010/rtp/232.0.0.47:1234
557.96ms,CCTV风云音乐,http://183.164.236.214:8888/rtp/238.1.79.64:4648
487.70ms,CCTV风云音乐,http://183.11.239.36:808/hls/99/index.m3u8
199.82ms,CCTV风云音乐,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyyy
