更新时间,#genre#
20260817-04-49-13,url


RespoTime,whitelist,#genre#
149.62ms,东方卫视,https://stream1.freetv.fun/e3d4f185eb27d026fd51e6f45e4151ef3a2b76e097db4754a485865d9467aebc.m3u8
99.16ms,东方卫视,https://stream1.freetv.fun/ac12b7b242b0187305631f391ba3ad1ecd532c25b8205c1733a06ca1c552405c.m3u8
123.76ms,东方卫视,http://204.12.221.218:8181/3m1080p/dfws.m3u8
108.07ms,东方卫视,https://stream1.freetv.fun/a8d11bb4272a7aefc8c6a7056438b7329dce24c565aa1bc77593c02ddb36386f.m3u8
112.03ms,东方卫视,https://stream1.freetv.fun/87650fd7eefd9a91a6f07e37e46b0fba37d441a8c66bd5f621480ac75729b0f9.m3u8
113.93ms,东方卫视,https://stream1.freetv.fun/71b123caee16897d28527e0bdfd4b1f03ca19effeeec1ab28f82a3f80b25fef0.m3u8
271.74ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=5
1002.10ms,东方卫视,http://8.135.27.147:1234/651632648
96.10ms,东方卫视,https://stream1.freetv.fun/936a731d0f0738a903c2968c7e4d48c09cc4bf042ad218afe2d91decd1032359.m3u8
257.54ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=6
261.79ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=2
304.40ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=43cbc5ee0dffbb9ad9c42884585ab42d41eff991546ed62da1e08ff5b064f06a%3A1764226893%3AMTM1LjExOS4zOC4zMw%3D%3D
330.58ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=1
306.33ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=d45e1018d932312548d3f4b031941d66108a5c42dce4e22506dd565aa7f36ff4%3A1764237684%3AMjAuMTcxLjUxLjIxNg%3D%3D
3332.13ms,东方卫视,http://8.138.7.223/tv/migu3.php?id=dfws
316.85ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi4k?streamid=ac7357572df3296592eeaee3c55edac6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
547.95ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=7b839f1448d15fdd0c1fff91605728f3ddf98a475a4991192e7ecabb3e7ed318%3A1764228765%3AMTM1LjIzMi4xNzcuMTIz
323.30ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=aa8142885ada622172731e7680cd83b7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
380.66ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=3433f27cf6adcff6f7d7ca24155aab41&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
339.13ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=1f254bac0e50a789df71841f98a0ea9a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
624.91ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=e849ab8a5b4a0c1cd24e63bbb508274c425e6ea5f1575e214b1cb130d546387b%3A1764245017%3AMTcyLjE3Mi44Ny41MA%3D%3D
411.03ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=a98a89080092a7cf477ee2ef68844319&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
383.71ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=d5d7da9b3bb6bae0fe51c654812c073a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
403.21ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-45.ctv
433.32ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=85aea482acc87c868b509dfc6299cc44&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
448.60ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-52.m3u8
330.16ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-55.ctv
589.37ms,东方卫视,http://182.150.23.74:808/hls/19/index.m3u8
205.29ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=e00a7f4e0f81b6405216c90b73a9378d8fb2750561859028667cefeebbfa2353%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
440.47ms,东方卫视,http://183.220.107.138:4022/rtp/239.11.0.68:5140
386.73ms,东方卫视,http://39.165.39.49:85/tsfile/live/1128_1.m3u8?key=txiptv&playlive=1&authid=0
427.51ms,东方卫视,http://183.220.107.138:4022/rtp/239.10.0.178:5140
469.66ms,东方卫视,http://58.56.162.102:4466/newlive/live/hls/22/live.m3u8
696.99ms,东方卫视,http://go.bkpcp.top/mg/dfws
779.14ms,东方卫视,http://61.136.172.236:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
474.68ms,天津卫视,http://124.112.189.92:4022/rtp/238.1.78.20:6088
450.84ms,天津卫视,http://1.192.246.243:8188/rtp/239.16.20.96:10960
950.90ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-11.php
483.11ms,天津卫视,http://114.254.39.86:8888/rtp/239.3.1.141:1234
79.57ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.m3u8
74.39ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-4.m3u8
76.45ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-5.m3u8
77.69ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-6.m3u8
70.97ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-13.m3u8
383.85ms,天津卫视,http://221.220.133.38:8012/rtp/239.3.1.141:1234
83.05ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-16.m3u8
89.16ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-1.m3u8
81.01ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-7.m3u8
74.98ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi.m3u8
77.34ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-10.m3u8
1287.28ms,东方卫视,http://116.236.204.18:1234/651632648
112.66ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-11.m3u8
106.53ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-8.m3u8
88.37ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-9.m3u8
145.17ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-18.m3u8
1375.35ms,东方卫视,http://satellitepull.cnr.cn/live/wx32dfws/playlist.m3u8
1554.47ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-10.php
91.94ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-12.m3u8
121.41ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-14.m3u8
119.72ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-17.m3u8
125.40ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-15.m3u8
1376.53ms,东方卫视,http://k.061899.xyz/k.php?id=dfws
117.20ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-19.m3u8
102.28ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-28.m3u8
141.18ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-27.m3u8
1244.46ms,天津卫视,http://171.119.205.203:6000/rtp/226.0.2.148:9096
886.73ms,天津卫视,http://171.8.170.140:8800/rtp/239.16.20.96:10960
424.22ms,天津卫视,http://223.78.65.165:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
479.27ms,天津卫视,http://111.8.242.104:8088/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
444.90ms,天津卫视,http://183.11.239.36:808/hls/42/index.m3u8
459.19ms,天津卫视,http://113.15.109.216:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
450.48ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
483.77ms,天津卫视,http://111.8.224.6:9999/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
460.14ms,天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8
456.70ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8
102.18ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
109.34ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
435.99ms,天津卫视,http://153.0.171.163:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
493.47ms,天津卫视,http://182.150.23.74:808/hls/27/index.m3u8
528.58ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
114.61ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
134.65ms,天津卫视,http://38.75.136.137:98/gslb/dsdqpub/tjwshd.m3u8?auth=testpub
67.06ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-20.m3u8
84.57ms,天津卫视,http://38.75.136.137:98/gslb/dsdqca/tjwshd.m3u8?auth=test20251009
469.38ms,天津卫视,http://120.237.39.10:9901/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&down=1
84.54ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-23.m3u8
105.10ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-21.m3u8
2295.14ms,东方卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001013/index.m3u8?streamid=85aea482acc87c868b509dfc6299cc44&streamkey=092SzM8qh4GNZla6oZrgC9v7zrrFOJq6C6Eu60oBDmPj9O0vC4CEpN1ECBoSXxR6EJAMgMTxdL1UzJeQBIieqHhZptRk7ObC2PCrBzUMxwbjh2ua6rPbn4ItT0jh&token=1775845953-fdf98c3be629146f-0-1a88b75306f4b0c6cde83bc319da4008
99.96ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-gao-qing.smil
358.12ms,天津卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=tjwshd
4207.11ms,东方卫视,http://112.123.243.37:50085/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
82.52ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-gao-qing-1.smil
549.42ms,天津卫视,http://207.56.13.146:81/cdnlive/tjws.m3u8
388.10ms,天津卫视,http://121.29.215.140:2083/rtp/239.253.92.91:8021
107.06ms,天津卫视,http://192.151.150.154/live/tjwshd.m3u8
217.85ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86
207.58ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=4
238.98ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=1
251.77ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=2
108.77ms,天津卫视,http://173.208.212.130:8181/720p/tjws.m3u8
279.01ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=6419ff8c5c01de32a2b322b551236f41&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
287.33ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=6cb7a48d729b22a36431f8ed1036f3c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
307.80ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=9a2e438e8938d4af21d3f6ba831dd719&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
238.51ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=53f0f1a72f5c328bef6502a4b663fe9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
242.24ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=23e186fb7d206d16fad75c9d18d05345&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
620.49ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-26.php
515.89ms,天津卫视,http://182.37.41.46:8154/tsfile/live/0135_1.m3u8?key=txiptv
699.12ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-24.php
335.33ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.php
427.69ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.192:5140
427.67ms,天津卫视,http://153.0.171.163:85/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
444.85ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.123:5140
5915.01ms,东方卫视,http://111.76.19.115:1234/651632648
467.28ms,天津卫视,http://110.80.17.38:9999/tsfile/live/0135_1.m3u8
1626.24ms,天津卫视,http://124.116.183.146:9901/tsfile/live/0135_1.m3u8
459.75ms,天津卫视,http://110.80.17.38:9999/tsfile/live/0135_1.m3u8?key=txiptv
488.80ms,天津卫视,http://58.57.40.22:9901/tsfile/live/1034_1.m3u8
441.72ms,天津卫视,http://221.226.51.220:50081/newlive/live/hls/26/live.m3u8
379.91ms,天津卫视,http://120.211.62.180:8000/hls/36/index.m3u8
385.49ms,重庆卫视,http://171.119.205.203:6000/rtp/226.0.2.174:9304
488.04ms,重庆卫视,http://124.112.189.92:4022/rtp/238.1.78.31:6176
815.22ms,天津卫视,http://k.061899.xyz/k.php?id=tjws
69.90ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1.m3u8
495.64ms,重庆卫视,http://1.192.246.243:8188/rtp/239.16.20.79:10790
475.87ms,重庆卫视,http://114.254.39.86:8888/rtp/239.3.1.122:8160
85.15ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4.m3u8
392.66ms,重庆卫视,http://221.220.133.38:8012/rtp/239.3.1.122:8160
128.00ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-17.m3u8
126.02ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-10.m3u8
178.86ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-11.m3u8
193.13ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi.m3u8
202.64ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-21.m3u8
199.59ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-2.m3u8
185.66ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-8.m3u8
182.23ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-9.m3u8
222.53ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6.m3u8
178.38ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-13.m3u8
228.41ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-7.m3u8
148.94ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-15.m3u8
185.62ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-14.m3u8
498.35ms,重庆卫视,http://171.8.170.140:8800/rtp/239.16.20.79:10790
145.65ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-16.m3u8
114.13ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-20.m3u8
155.91ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-18.m3u8
147.72ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-19.m3u8
128.96ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-22.m3u8
2464.33ms,天津卫视,http://112.123.243.37:50085/tsfile/live/0128_1.m3u8?key=txiptv&playlive=0&authid=0
2776.68ms,天津卫视,http://123.118.53.84:45237/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
420.31ms,重庆卫视,http://221.7.175.154:8445/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
448.84ms,重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8
521.46ms,重庆卫视,http://111.8.242.142:9999/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
453.52ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
110.83ms,重庆卫视,http://198.204.228.26/live/cqwshd.m3u8
108.51ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
166.52ms,重庆卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cqwshd
142.63ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub
124.16ms,重庆卫视,http://204.12.221.218:8181/3m1080p/cqws.m3u8
414.72ms,重庆卫视,http://153.0.171.163:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
458.16ms,重庆卫视,http://120.237.39.10:9901/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&down=1
482.34ms,重庆卫视,http://111.8.242.104:8088/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
387.62ms,重庆卫视,http://121.29.215.140:2083/rtp/239.253.92.10:6053
107.90ms,重庆卫视,http://192.151.150.154/live/cqwshd.m3u8
96.52ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-23.m3u8
484.66ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
190.56ms,重庆卫视,https://iptv.catvod.com/migu?id=738910914&token=31bd9e3ec1e1a423cf67fdee0067d0be
1263.15ms,重庆卫视,http://111.76.19.197:1234/738910914
1312.17ms,重庆卫视,http://111.76.19.115:1234/738910914
1413.23ms,重庆卫视,http://1.190.240.47:9003/hls/3063/index.m3u8
71.36ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-28.m3u8
1256.86ms,重庆卫视,http://113.120.243.10:7788/738910914
1494.17ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
78.06ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-29.m3u8
85.34ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqca/cqwshd.m3u8?auth=test20251009
78.19ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-27.m3u8
68.83ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.m3u8
101.68ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.php
120.23ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-gao-qing.smil
317.13ms,重庆卫视,https://iptv.catvod.com/migu?id=738910914&token=ce5e7766e4ca9bceeb5630133235bbe0
222.12ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=1
241.61ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=0d606a0ff89dc49b8efb489237c11095&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
272.48ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=2
268.47ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=737d49d36d25402fc57210b67903c168&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
208.33ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=686f6f7a1575884e5faa8bc3db4f3e9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3303.69ms,天津卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001036/index.m3u8?streamid=d30a60392735d9a6ff2b72630d81c5d6&streamkey=02BjlnRKVk4w1On7u7aEgkevpxD293wYKhCZjdaOiw2t2q0ggcdrQ9cFOst5d6fq8y79zamkQfuulBfdzLx1g5FwXYLyLiLzi7jaoDkFgcESNRKnndac9VsdRMN&token=1775845695-102a8e7c2be912e4-0-85c12a4a81e84a934979bc8105ae22d0
702.64ms,重庆卫视,http://8.135.27.147:1234/738910914
251.83ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=17072355ef8fa4c2242ee1efb6c1a7c5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
178.45ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=2bd433d1c200217fe52bc28425ce5a29&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
172.73ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=67cc81d963a7523e0fd449d3844b30bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
188.25ms,重庆卫视,https://live.264788.xyz/channel/chongqingweishi?streamid=a70f858363ae250a4fbf283111a42054&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
440.14ms,重庆卫视,http://183.220.107.138:4022/rtp/239.11.0.116:5140
427.07ms,重庆卫视,http://153.0.171.163:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
481.99ms,重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8
401.67ms,重庆卫视,http://drive.mxmy.net:8888/udp/239.3.1.122:8160
445.79ms,重庆卫视,http://182.61.15.163:80/738910914
664.57ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6.php
631.80ms,重庆卫视,http://118.193.115.2:9901/tsfile/live/0142_1.m3u8?key=txiptv
789.14ms,重庆卫视,https://iptv.gstory.cn/Cinetry/738910914
1114.99ms,重庆卫视,https://www.yangshipin.cn/tv/home?pid=600002531
376.07ms,广东卫视,http://171.119.205.203:6000/rtp/226.0.2.146:9080
1529.24ms,重庆卫视,http://110.80.17.38:9999/tsfile/live/0142_1.m3u8
448.64ms,广东卫视,http://1.192.246.243:8188/rtp/239.16.20.98:10980
1341.49ms,重庆卫视,http://207.56.13.146:81/cdnlive/cqws.m3u8
483.85ms,广东卫视,http://114.254.39.86:8888/rtp/239.3.1.142:8048
74.05ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-8.m3u8
1494.99ms,重庆卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cqws
83.85ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-16.m3u8
83.63ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-9.m3u8
1941.16ms,重庆卫视,http://58.56.162.102:4466/newlive/live/hls/23/live.m3u8
71.99ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.m3u8
92.26ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-2.m3u8
109.85ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.m3u8
376.69ms,广东卫视,http://221.220.133.38:8012/rtp/239.3.1.142:8048
125.51ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-4.m3u8
150.14ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-11.m3u8
150.95ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-24.m3u8
149.63ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-1.m3u8
172.89ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-2.m3u8
194.33ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing.m3u8
163.22ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-5.m3u8
177.15ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-4.m3u8
150.10ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-17.m3u8
496.44ms,广东卫视,http://171.8.170.140:8800/rtp/239.16.20.98:10980
272.10ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
374.47ms,广东卫视,http://113.57.140.161:10081/newlive/live/hls/34/live.m3u8
353.20ms,广东卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=r79WJV&tk=bknhp6JvJlqE
432.11ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
529.90ms,广东卫视,http://58.56.162.102:4466/newlive/live/hls/34/live.m3u8
473.08ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
576.26ms,广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8
4780.40ms,重庆卫视,http://8.138.7.223/tv/migu3.php?id=cqws
702.47ms,广东卫视,http://120.40.39.246:352/newlive/live/hls/34/live.m3u8
500.93ms,广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
2214.22ms,广东卫视,http://124.112.189.92:4022/rtp/238.1.78.161:7160
514.97ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
108.36ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
157.67ms,广东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdwshd
511.02ms,广东卫视,http://58.57.40.22:9901/tsfile/live/1039_1.m3u8
114.43ms,广东卫视,http://198.204.228.26/live/gdwshd.m3u8
138.85ms,广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub
458.54ms,广东卫视,http://36.136.38.87:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
439.88ms,广东卫视,http://113.90.154.189:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
403.92ms,广东卫视,http://153.0.171.163:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
549.79ms,广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
94.41ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-3.m3u8
360.57ms,广东卫视,http://104.152.209.49:8181/720p/gdws.m3u8
89.19ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-8.m3u8
113.78ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-6.m3u8
95.44ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-13.m3u8
99.12ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-18.m3u8
116.29ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-10.m3u8
459.65ms,广东卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001540/index.m3u8?streamid=33aeafbb59f2bcb1877c3a8229c0135b&streamkey=0AGMO6LiBIxyH4UUBGZSecN0VLptakvTRcCBdKPsgZ5LvjIJtZ6lVmakn2xtYKNlvaZmadVnIW0Ur7nROOy5lbmQHqDT5XsDIAlz3aket1LK13kwaGDOHJf9U7zQSS6b&token=1775753804-a378e51446e90f3d-0-831fa09b2b3eafcffbd9550a9e04cf4d
1437.28ms,广东卫视,http://1.190.240.47:9003/hls/3055/index.m3u8
71.93ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-10.m3u8
377.14ms,广东卫视,http://121.29.215.140:2083/rtp/239.253.92.206:8108
84.02ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-12.m3u8
